country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Fragile and conflict affected situations,1961,2.14904777073008,1.57398486320275,250320873.0,39.5449118733921,51.2540865745978,-0.185167849939262,20.425653408044,3.91588356899004,46.5423309833896,77.3205446466529,77.9562964778092,48.7459134254022,56.5392045576179,31.0322289892949,6.0639039755722,22.6794553533471,41629.0,5.62621690564674,41.6868916405185,124.321343351518
Fragile and conflict affected situations,1962,2.1857090599073,1.61265822618017,255792159.0,39.6815357598317,51.2356727498744,7.89120581808547,20.1798322799136,3.9320044462427,46.8852769432495,76.8876127670233,78.4240538174093,48.7643272501256,56.3864597939256,31.1022056363741,6.11796764860408,23.1123872329767,2292.0,5.67766669831072,41.8289866797833,126.66765208666
Fragile and conflict affected situations,1963,2.19994546431738,1.61369163620539,261419447.0,39.8342976472413,51.2147793334557,6.46969716956288,19.9740671777528,3.94401900295441,47.1871791568333,76.4470613640796,78.956860724613,48.7852206665443,56.2216833498043,31.1587173892631,6.15897443456411,23.5529386359204,10866.0,5.68547113004807,41.6305098852191,126.503063434455
Fragile and conflict affected situations,1964,2.21804309761239,1.63023368430744,267217843.0,39.9699866615719,51.1949290086695,5.19248160732575,19.594041629286,3.96172703892889,47.6994953189931,76.007717822697,79.483969318248,48.8050709913305,56.0682862994992,31.1938077195768,6.19064758640637,23.992282177303,36392.0,5.6908077460069,41.4276126055288,125.706024026655
Fragile and conflict affected situations,1965,2.22302520419642,1.59819103322845,273158163.0,40.0827094414461,51.1757177230273,6.30528206435388,19.5196952475332,3.99716318081799,47.807094707005,75.543104725834,79.9854647765246,48.8242822769727,55.9201273777359,31.2227776434405,6.2280841298077,24.456895274166,-20867.0,5.71479139071882,41.3439299311366,124.804773415173
Fragile and conflict affected situations,1966,2.20768763919385,1.58311771764856,279188642.0,40.1850558825554,51.1568454805028,0.886946647910577,19.5869070472752,4.03063795678005,47.7773040269553,75.0812506262904,80.4410630691359,48.8431545194972,55.7843061606645,31.2375176223078,6.23145035850591,24.9187493737096,-27782.0,5.73547157111907,41.2965426720224,124.122226915668
Fragile and conflict affected situations,1967,2.21528925951078,1.58194906299794,285373478.0,40.284490368375,51.1393901400512,-5.76203600438612,19.4085082708071,4.05434505327956,48.0151910277028,74.6157563347323,80.8653453003265,48.8606098599488,55.6611645783454,31.2714858781057,6.26378655539479,25.3842436652677,1708.0,5.74622510005713,41.2335448028075,124.001989417731
Fragile and conflict affected situations,1968,2.2353096877489,1.61127077112961,291752459.0,40.3850092060103,51.1234835538361,6.20982823344096,19.0724288119882,4.08859022823017,48.4403012397909,74.1600810802844,81.3171318998774,48.8765164461639,55.5264005657595,31.3480419621187,6.31514704477507,25.8399189197156,-31535.0,5.75836024722749,41.1656540559303,123.417459306838
Fragile and conflict affected situations,1969,2.23454569066716,1.60881814856218,298271801.0,40.4798140989863,51.1083813271604,13.0472940547878,18.9793476308945,4.12058703718957,48.5422188311563,73.7061565173344,81.7552412759994,48.8916186728396,55.3995988638241,31.4237819919383,6.36921071780696,26.2938434826656,-111869.0,5.7801161193407,41.2105820086626,125.321882896685
Fragile and conflict affected situations,1970,2.2329405520973,1.62264812533807,304932033.0,40.5759677112197,51.0989371384661,12.2177343957366,18.6939743146336,4.1399305785039,48.9255369808706,73.2662027705637,82.1751949532111,48.9010628615339,55.2841017102763,31.4220478767774,6.34574912384973,26.7337972294363,-156326.0,5.79693567754779,41.2394450788973,126.897635264293
Fragile and conflict affected situations,1971,2.26291050242007,1.61721103209977,311832372.0,40.684260801049,51.0838178384349,7.64025417232696,18.2546714408214,4.16268081934374,49.5000973100709,72.8039144773609,82.6460661880044,48.9161821615651,55.1530583796073,31.4758054467639,6.38089051132045,27.1960855226391,-180590.0,5.81847166517004,41.3652725153468,128.1869863052
Fragile and conflict affected situations,1972,2.27771220622341,1.63026599431966,318935016.0,40.8036853210083,51.0608290270851,3.79809579686278,18.3159178666666,4.19445521325222,49.5070037893533,72.3440207273253,83.1866115099027,48.9391709729149,55.0018594657395,31.5629702352904,6.41327771167445,27.6559792726747,-183908.0,5.82170758822669,41.2990026212174,129.558018716288
Fragile and conflict affected situations,1973,2.30075677861599,1.6790693870733,326272935.0,40.9151997942907,51.0384566851782,3.92049876993677,17.7960167647494,4.21949250429691,50.1032979804535,71.9054260106399,83.6867072946118,48.9615433148218,54.8653077014124,31.5857789499943,6.38578684397239,28.0945739893601,-112086.0,5.82251906016621,41.1523017932119,129.924605433888
Fragile and conflict affected situations,1974,2.36521702298108,1.82300835452283,333989998.0,41.0008157854809,51.0157228738541,11.0001565904891,17.7241110958329,4.24626592049445,50.2373407796408,71.5253812077309,84.0958344348076,48.9842771261459,54.7529182940247,31.5878055758142,6.37153385492921,28.4746187922691,56614.0,5.83928201921303,41.2261554460802,131.933699946564
