country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Low & middle income,1961,1.39267542981393,0.786285293562244,2144909359.0,40.9708638574633,49.3892279113633,1.01621585985991,16.864164583724,3.61243022362301,46.041429081929,77.9597113700119,80.8854037713779,50.6107720886367,55.4167059189138,34.8966425665759,9.03765253214143,22.0402886299881,-518185.0,5.32949077885423,35.2765566215672,107.860797620068
Low & middle income,1962,1.99048546367968,1.39126200558601,2187603468.0,41.1399100214963,49.394477134294,3.58641698270692,15.3761270824402,3.61177609832146,49.5014670879052,77.5018255736476,81.4518352659137,50.605522865706,55.2483138801823,35.0201093549543,9.08165426480303,22.4981744263524,-563459.0,6.01758118798107,41.0926613784839,113.769060169268
Low & middle income,1963,2.51081888484188,1.93135085537699,2242530229.0,41.481489746806,49.3957984848853,4.80623894284651,15.170510155573,3.61187145006107,49.9461876720327,77.0636748671136,82.5758223808171,50.6042015151147,54.906638803133,35.1410930859554,9.15450660571432,22.9363251328864,-659998.0,6.44330633716306,42.8323592274947,117.455720162739
Low & middle income,1964,2.46874451385601,1.87548516754796,2297892571.0,41.7643574011741,49.3967154492714,7.83882912017309,15.3665933181848,3.61246130564743,50.5038746917123,76.6174444205378,83.5202071474764,50.6032845507286,54.6231812931785,35.2620939376503,9.20340708594185,23.3825555794622,-599515.0,6.18340129460792,41.2826464355631,112.090489012741
Low & middle income,1965,2.4544419400536,2.16662245838408,2354293010.0,41.891839134067,49.4005232294697,6.05917018221498,15.0490236688444,3.62151605843503,50.3068381400126,76.4021235291478,83.9795681740301,50.5994767705303,54.486644807498,35.3931051059215,9.25666666367245,23.5978764708522,-676465.0,6.14261748620682,40.6005727905279,108.249026976754
Low & middle income,1966,2.55059929859793,2.25232450750677,2414341591.0,41.9521617256175,49.406288790881,4.93839761962364,14.4656108676575,3.63753236359531,51.0218323736,76.1797563668157,84.2370767520052,50.593711209119,54.4103059107872,35.5097428253473,9.29187949144092,23.8202436331843,-750931.0,6.02629059841543,39.4263566946807,104.586511824842
Low & middle income,1967,2.48617185007107,2.16508044734324,2474366272.0,41.9176527382128,49.410543194842,3.22563816660404,14.0941665351798,3.65786794735487,51.5885361070511,75.940956456232,84.193647893757,50.589456805158,54.4244793144324,35.6221193015111,9.33474457658807,24.059043543768,-548351.0,5.85011546040663,38.8218543809867,100.405844871172
Low & middle income,1968,2.506238090203,2.17745800771512,2536379782.0,41.8557554470486,49.4149247048498,6.11224105890879,13.6367481874972,3.681281096837,52.3131146209845,75.6972622009467,84.0671015805178,50.5850752951502,54.4629634561144,35.7616114769016,9.38633801780777,24.3027377990533,-608840.0,6.02793016255724,39.0414512749633,101.137501674899
Low & middle income,1969,2.54340645110851,2.21316876689086,2600890229.0,41.8069720792712,49.4199775996844,8.15100529347616,13.3831393980146,3.70482092812552,52.8067282447341,75.453372205036,83.982421988506,50.5800224003157,54.4882069926032,35.8714002228282,9.39927792713095,24.546627794964,-933597.0,5.89600999328963,38.3449771592129,99.6302218216772
Low & middle income,1970,2.52977300873238,2.20010190983902,2666686848.0,41.71637419932,49.4212819711357,7.93369773936692,13.1964811785568,3.72773867683286,53.1359399689285,75.2106654465692,83.7588232851721,50.5787180288643,54.5558871238472,36.0198278692841,9.41103372423206,24.7893345534308,-1283041.0,5.83832884084654,37.9425533996394,98.5456162073132
Low & middle income,1971,2.48347570505587,2.13593689788966,2732913368.0,41.623532324144,49.4260888760889,6.17754736728165,13.3883667086022,3.75278936971791,53.2584052161705,74.9555761638983,83.5335148889519,50.5739111239111,54.6236783061381,36.1998202290901,9.42314724654896,25.0444238361017,-1841522.0,5.63391773633378,36.9425906932363,98.2427941271454
Low & middle income,1972,2.39512769656152,1.99982691164855,2798370133.0,41.4800529196481,49.4298836139072,6.15768565552331,12.703529785803,3.78299767136454,54.3834496766665,74.6662814779773,83.1598034550007,50.5701163860928,54.7369494089873,36.4114076462402,9.50544144526671,25.3337185220227,-1761045.0,5.46806924937125,36.4799317345648,96.6702240271326
