country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Lower middle income,1961,2.45479021263736,2.19245425028998,849662240.0,41.6701706074696,48.8527996238692,3.26768658530699,19.4118830794011,3.40475663374493,46.2281144740516,81.512484324504,82.2876392229448,51.1472003761308,54.9250727587855,38.4509930509514,13.9909370516371,18.4875156754959,-339570.0,6.21328137690707,43.9041900404954,146.584577264371
Lower middle income,1962,2.46094918846811,2.15160209155147,870571996.0,41.9236502765762,48.8479263902688,3.78831619883321,19.0512066938758,3.43229605797521,46.6524125798705,81.2663839099104,83.2274476553428,51.1520736097312,54.6440536654486,38.5335725187554,14.0362609666945,18.7336160900896,-335133.0,6.25684845351736,43.8967957382918,146.548348311405
Lower middle income,1963,2.47540549190835,2.15820652857414,892122183.0,42.1720359400058,48.8452381764727,6.10748589067167,18.7816795822664,3.4657658839158,46.9391379235568,81.014835374292,84.1809197307106,51.1547618235273,54.3621981760784,38.5965321984266,14.1436186837809,18.985164625708,-436140.0,6.26454133266586,43.6464790269048,145.570642317174
Lower middle income,1964,2.47247612718537,2.14645600471859,914179691.0,42.3490704827248,48.8439568808753,6.52919277612847,18.4393480939493,3.49763792115609,47.3635230115899,80.7570829008473,84.8943300359632,51.1560431191248,54.1532915961191,38.6928675626293,14.1986863587874,19.2429170991527,-481145.0,6.26279918615051,43.3545838786469,144.011266987911
Lower middle income,1965,2.43877721409586,2.10708513560094,936474497.0,42.4309033756805,48.8457195029805,2.07170657922764,18.7903913707006,3.52294237508307,46.8391128691028,80.4955954555696,85.2657805278759,51.1542804970195,54.0461542492364,38.810806738484,14.2980638923861,19.5044045444304,-405390.0,6.23023901598556,42.9454488505318,143.711071331116
Lower middle income,1966,2.39112993164619,2.05589824306276,958866819.0,42.4760174301737,48.8515956221684,1.40265401519044,18.3915048226776,3.54187841902019,47.3319820079878,80.2320501302935,85.494588465401,51.1484043778316,53.9821041508061,38.8836865357504,14.3534401932733,19.7679498697066,-650873.0,6.18086591137403,42.4985817554763,143.387456162918
Lower middle income,1967,2.37644817283014,2.02411885293128,981653792.0,42.490107152717,48.8568288379461,1.63434398439001,18.1647961005656,3.55483891844226,47.6282549401202,79.9559310369261,85.5970138139078,51.1431711620539,53.9550539288408,38.9402973401606,14.4334624752083,20.0440689630739,-576226.0,6.14046592489759,42.1649804589295,143.546936625861
Lower middle income,1968,2.39687700406704,2.03390643706294,1005182826.0,42.4769952284484,48.8652467645715,3.90086129632523,17.3727921398311,3.56438847818994,48.6571053108367,79.6725082122235,85.5924170448866,51.1347532354285,53.9586162933617,38.9902947328407,14.4562567009716,20.3274917877765,-654150.0,6.09913356762249,41.8391754640444,142.219805953028
Lower middle income,1969,2.40906145366236,2.03902053263197,1029398298.0,42.442505068991,48.8781401108481,7.88164740910911,17.0638316715519,3.57511824861505,49.0974969361891,79.3846227798096,85.5176555803736,51.1218598891519,53.982376682394,38.9403855189837,14.3923711436582,20.6153772201904,-774418.0,6.04712121698049,41.4911542434501,141.279864410466
Lower middle income,1970,2.38368832041725,2.00547880802549,1053935945.0,42.3846743426466,48.8832164569847,7.20388770896328,17.0972368306112,3.58722287000598,49.0440951858719,79.0913724507555,85.3677692118868,51.1167835430153,54.0281027873474,39.0534528148638,14.4923438843126,20.9086275492445,-865276.0,6.00785848505838,41.2799408573099,140.282086836147
