country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Serbia,2006,-0.393204593401,-0.875726491583633,7411569.0,15.0917378611089,52.5454998826449,5.10779014122984,13.88,16.9146281847308,73.3853658536585,45.895,47.0725950238074,47.4545001173551,67.9936339541603,40.441344614681,29.6787102675509,54.105,185.0,1.43,9.58,19.901
Serbia,2007,-0.405458541825536,-0.892539428352341,7381579.0,14.8674546355882,52.5159398203044,6.43952555416212,13.92,17.1643288742944,73.6317073170732,45.672,47.1275797627647,47.4840601796956,67.9682164901174,40.8518179739309,29.9199634118454,54.328,117.0,1.38,9.22,20.62
Serbia,2008,-0.425705551624613,-0.912969424912955,7350222.0,14.6767219221437,52.4841101332537,5.6555766215919,13.97,17.3636963513464,73.8853658536585,45.45,47.1462890226178,47.5158898667463,67.9595817265099,41.2028355819803,30.4196203978962,54.55,98.0,1.4,9.4,21.059
Serbia,2009,-0.400994905201716,-0.890631199621845,7320807.0,14.5062239249837,52.4503498017871,-2.73175198917728,14.2,17.5269634911238,73.9853658536585,45.228,47.1306357935406,47.5496501982129,67.9668125838925,40.2241024468328,29.8845186370912,54.772,46.0,1.44,9.6,20.584
Serbia,2010,-0.402005900874718,-0.891839196187777,7291436.0,14.3493675027341,52.4160054300613,0.73104455254213,14.2,17.6937418312086,74.3365853658537,45.007,47.1521178567327,47.5839945699387,67.9568906660573,40.2652641207409,30.3487308483878,54.993,-20.0,1.4,9.4,20.207
Serbia,2011,-0.789468997859736,-1.28396562101606,7234099.0,14.1969698271934,52.3815187772094,2.0362766886403,14.2,17.9005588368384,74.5365853658537,44.785,47.270044860358,47.6184812227906,67.9024713359682,40.3407271895724,30.1795106334324,55.215,28.0,1.4,9.1,19.317
Serbia,2012,-0.485299545092705,-0.800624443496261,7199077.0,14.0834116516438,52.3680194871463,-0.68154236933475,14.2,18.1491051097041,74.8365853658537,44.644,47.5634055687321,47.6319805128537,67.7674832386521,39.5906700205808,29.2945346444089,55.356,3968.0,1.45,9.3,19.294
Serbia,2013,-0.486591387059998,-0.740015893820347,7164132.0,14.1179504790446,52.3746114032363,2.89263673355808,14.0,18.4587009182566,75.1853658536585,44.531,48.3165841941843,47.6253885967637,67.4233486026988,39.9176766521839,29.6169677566888,55.469,7198.0,1.43,9.2,18.644
Serbia,2014,-0.469489291237153,-0.72582902105782,7130576.0,14.2491940572325,52.3794824055008,-1.58951031990257,14.2,18.8473626583386,75.3365853658537,44.417,49.4691549345669,47.6205175944992,66.9034432844289,40.0914703864624,29.7930482506289,55.583,8072.0,1.46,9.3,18.805
Serbia,2015,-0.494772574469842,-0.749521076267126,7095383.0,14.3107862548235,52.3826455609131,1.80605926509682,14.6,19.2660518736894,75.2878048780488,44.304,50.5498858683406,47.6173544390869,66.4231618714871,39.8010519094443,29.6249714155042,55.696,7368.0,1.46,9.3,17.501
Serbia,2016,-0.523694463062603,-0.7813395523245,7058322.0,14.2681423695446,52.3829991876323,3.33858676542988,14.3,19.5924205769216,75.6878048780488,44.19,51.1957156450245,47.6170008123677,66.1394370535338,39.5152069517494,29.7050080036588,55.81,5901.0,1.46,9.2,15.967
Serbia,2017,-0.532191341024444,-0.831320356917735,7020858.0,14.1753852707612,52.3786008835504,2.10116384741241,14.8,19.8936955450054,75.5390243902439,44.058,51.6739124235566,47.6213991164496,65.9309191842334,39.0921564143609,29.6707066087354,55.942,4465.0,1.49,9.2,14.763
Serbia,2018,-0.546351968633598,-0.887397829904746,6982604.0,14.0893078092576,52.3691602544096,4.4951212927627,14.6,20.2273582700034,75.890243902439,43.908,52.2456249521684,47.6308397455904,65.683333920739,39.6066773382118,29.5335010290418,56.092,3346.0,1.49,9.2,13.429
Serbia,2019,-0.536610017822353,-0.919962816840368,6945235.0,14.0633927147283,52.3595304323635,4.33173490608283,14.6,20.541428178724,75.9365853658537,43.74,52.9164663994774,47.6404695676365,65.3951791065477,39.5609421449806,29.4877658358107,56.26,489.0,1.52,9.3,13.807
Serbia,2020,-0.666107601320794,-1.09227256864913,6899126.0,14.1296665420631,52.3580838621549,-0.903218501520755,16.9,20.7446461876994,74.4780487804878,43.554,53.5492286733689,47.6419161378451,65.1256872702375,41.4080152217862,30.9668212629326,56.446,243.0,1.48,8.9,14.5
Serbia,2021,-0.943688169512831,-1.41546743042084,6834326.0,14.2685902670477,52.3624848765915,7.72594777674031,20.0,20.7201311100935,72.780487804878,43.349,53.8194537441682,47.6375151234085,65.0112786228589,41.443691283149,31.0976334879296,56.651,243.0,1.52,9.1,14.897
