"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Greenland","GRL","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","54.4520233689169","54.131880364414","53.9065357454351","53.649032607225","53.3418420504272","53.0158570855078","53.2028856129515","53.9285714285714","54.6687824065797","55.3781766406351","56.0712572227205","56.897322335541","57.9488200736832","59.1605440050023","60.5062513203634","62.0072633729288","63.7090596565962","65.3333333333333","66.7247645182823","67.9683885177028","69.2409434932765","70.5832184074907","71.7978132281771","72.783264309228","73.4452519041297","73.7931153600359","73.8924348465922","73.7752454596327","73.4894589959988","73.115213367352","72.6140802925775","72.0382462686567","71.5010853230924","70.9804315438826","70.4867115491161","70.1766748880052","70.055326190516","69.9966655551851","70.0081594591444","70.081113942604","70.2174745004077","70.4101270863059","70.6394530797371","70.8643852140721","71.0792079207921","71.3111371552137","71.5247341349255","71.6920117410988","71.7994777373052","71.8282368249837","71.8405031109922","71.8670891381247","71.8540931248949","71.7830293631797","71.6394690115837","71.5067332938088","71.4169560430253","71.2819122804045","71.0807651254595","70.783203985495","70.3611520292579","69.8340823843477","69.2332338409133","68.6017520215633",
"Guatemala","GTM","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","51.4443425642513","51.3907411509243","51.3861715012537","51.4341684669193","51.5031757143658","51.5547357255774","51.5935815656136","51.6380126286104","51.6860463018133","51.718026690605","51.730945190744","51.7101726766407","51.6610395500772","51.5979837994857","51.5808334514884","51.6014135941677","51.5996368767484","51.565141148126","51.4919182255531","51.3998938188654","51.2864103076566","51.1546504479209","50.9129328162381","50.661063771425","50.5474799700324","50.5001603033551","50.4784904165902","50.4639894521044","50.4566982192344","50.4669018257178","50.5103805141626","50.5737066578924","50.6524327723961","50.7530546392111","50.8658314984901","50.9949329011363","51.1480240661942","51.3287472375272","51.5426345383432","51.7673993694323","51.9591040049924","52.1487774702082","52.3989543462625","52.7226422425258","53.1139770019146","53.5493423850964","54.0163917368","54.5138905242534","55.0373786514548","55.5856048846253","56.1571570647485","56.7377216416882","57.3085391579253","57.8709035773292","58.4088659863739","58.9146717616732","59.4141428223991","59.8991819754626","60.3517053162357","60.7941791082651","61.2818739657087","61.8168698527126","62.3757305165301","62.9280874326706",
"Guam","GUM","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","64.6439125628821","64.3042186836992","64.3425590237864","64.617605880294","64.9202930704213","65.0371671558022","64.8634604167771","64.4354321856712","63.8735820164793","63.3317480666639","62.8176558379163","62.3959882622503","62.2001776724904","62.2672449761787","62.5477390772991","62.9334913513361","63.3060702164358","63.5970288516072","63.8596427861954","64.0747443589584","64.1013986013986","64.067148321292","64.2191681258053","64.6069628545935","65.2632073771712","66.0999847118178","66.8820991984716","67.4783115841656","67.9065392590692","68.2543338078888","68.1610473014697","67.5911579032836","67.0380984828747","66.5934036921899","66.2283592511143","65.916500429312","65.6468106864374","65.4435180085215","65.2927191865461","65.1517505858076","64.9499328743334","64.7229448332295","64.5859486339792","64.5625124397614","64.6909368299026","64.968557225849","65.3483519571443","65.8139729432573","66.3054328529501","66.7739754306811","66.8291692057688","66.4937012418997","66.0962294236549","65.6771350252847","65.2741268138578","64.8483458045084","64.4176607754342","63.995657531835","63.6233440744719","63.2817090080139","63.0929357572348","63.0270496861864","62.8889711496194","62.7000183924959",
"Guyana","GUY","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","49.5435662827996","49.2740148926135","49.0543803792423","48.9091088242088","48.8231936345546","48.7719617604273","48.7443100247946","48.7394533195561","48.7628613962693","48.814879279763","48.8870367995897","49.0802097631366","49.4034997835085","49.7838061955813","50.231120816686","50.7347048903879","51.2884705254022","51.8810896982563","52.4964536591819","53.1148252941238","53.7201968708818","54.4389434465539","55.2591370801157","56.0250458115607","56.7213745218693","57.3386376807054","57.8733821637657","58.3279379081254","58.7010715707009","58.9894098631129","59.2013935849649","59.3964003004957","59.5446599189789","59.6204944352062","59.6677598745188","59.6805122096007","59.6629453554831","59.6214754628711","59.5640225688682","59.5051181660137","59.4614981195235","59.4490504142736","59.486037226165","59.6303041148668","59.8878248181335","60.2183315679852","60.6637797097617","61.1993866983575","61.7517134503858","62.3050022400086","62.8419501914061","63.3397766903674","63.7925201826247","64.0424609993507","64.0956134698906","64.1161290669795","64.1021027955823","64.0480923269807","64.7812402859807","65.0377652925887","64.6360151782703","64.7455577558427","64.8107742271113","64.8581017465075",
"High income","HIC","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","62.3674913076335","62.2478196052777","62.3532791718331","62.5303509103572","62.6921659661792","62.8141220737494","62.9946707060835","63.2058835068239","63.3844425929832","63.6017997584898","63.8370296516671","64.0819049728371","64.321526711873","64.578342691666","64.8428365899775","65.111679808143","65.3909105768612","65.6617245863586","65.9364482395931","66.2090196282598","66.4916532950853","66.7803791246414","67.0798168030673","67.4011585477443","67.6767794168025","67.8871413934306","68.0655480751461","68.2152721217178","68.3043530724279","68.3755558447603","68.4447409423402","68.4710527344112","68.4606830298239","68.4460558005325","68.4493686961275","68.4796112709634","68.5364328676936","68.6154254699228","68.7221750298389","68.8457021822839","68.9628868866596","69.0555947761781","69.1392031649992","69.2079242087316","69.250695580921","69.2908172834878","69.3386221749746","69.3882570650487","69.4077931216239","69.3891188606302","69.3565837530677","69.2400245140438","69.0024032098396","68.7188348771655","68.4294096802905","68.1798693816343","67.9269281181942","67.6609623773712","67.4341020728067","67.2051409289335","66.9597513862706","66.7448179057179","66.6109981605248","66.4616851051209",
"Hong Kong SAR, China","HKG","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","57.0668186546571","56.5173869064209","56.3168067263665","56.4104305773526","56.6581298917079","56.9802260254376","57.3760701779509","57.8556374227587","58.4624720154829","59.246157219118","60.197750407401","61.212290551743","62.2148336372123","63.2451325314521","64.2811088753549","65.3059455541683","66.2860487985253","67.2468704904565","68.2132845889592","69.0734256137198","69.7246458897397","70.0579820062595","70.1486396275463","70.1954995317508","70.2068765596899","70.1720281191006","70.2530156952396","70.4957949122863","70.7657245654566","70.9914054536904","71.1245515341218","71.1701178184798","71.1863857795427","71.2112558415471","71.2492787283407","71.2889578923207","71.2933497856865","71.2739617974384","71.2645293372614","71.3111461970973","71.4383531190254","71.5333192114475","71.5724335669354","71.6824545413797","71.9242413073484","72.2584810334063","72.5884312033047","72.8062459027592","72.9275344739969","73.027677864387","73.142978665482","73.1478023171114","72.8725286755057","72.3976246299422","71.8214409384776","71.1919468067049","70.4575906008732","69.6278039839087","68.8016978447405","67.9393438614416","67.0989080309377","66.3099579167572","65.5471342340486","64.7940221050863",
"Honduras","HND","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","49.5730311619083","49.2636104421135","49.0134311417331","48.8344572524346","48.7069355971717","48.6390995166259","48.6225839251149","48.6304720841905","48.6573097548276","48.6968651861821","48.7451812798406","48.7971943915623","48.8501522169499","48.9088197973483","49.0068706542858","49.0925434571608","49.1214260571724","49.1326062229715","49.136761750494","49.1433395950707","49.1615169811618","49.1926329025","49.2361339779435","49.2959827575885","49.3738030947127","49.4708174877266","49.5910944986095","49.7369243575766","49.9117159299511","50.1237943621644","50.3854400543459","50.6942670658233","51.0304245269041","51.3848591423107","51.7585355154319","52.1488981751659","52.5461147166931","52.9396763103374","53.3554294459328","53.7562018115254","54.120609863189","54.4946455081321","54.8837578264921","55.2946443223335","55.7379971618971","56.2194047357146","56.7345326646817","57.2805168171809","57.8556283605861","58.452205671168","59.058946963348","59.6705988902646","60.2830291992551","60.8991257396391","61.5281637113522","62.1499179344288","62.7422435540241","63.3012031875236","63.8216075675245","64.3029305253752","64.7570433722562","65.1922548055875","65.5979738593609","65.9603627392357",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","53.6271305354908","53.5095136064823","53.3852587204155","53.2313460741148","53.0458422260851","52.876721705113","52.7346230741553","52.596192787426","52.4611356010265","52.3259230113444","52.1863367516517","52.0402693155011","51.8813489381569","51.7390371016399","51.6324849577247","51.5339631503282","51.4321692882568","51.3270231948404","51.2292992482804","51.1267894246311","51.0089921180175","50.8951780259486","50.8010192241707","50.7336006178165","50.6680271605095","50.5922755357232","50.5242579753528","50.4671121552038","50.4261622514363","50.397375294119","50.3738436481363","50.372784301063","50.395142430007","50.4085354414707","50.4898141303035","50.6022161330195","50.63105150976","50.637281589551","50.694805883457","50.7850055499582","50.8800243019158","50.9903275396344","51.1082361675026","51.2392733724506","51.3797453103476","51.5216938546342","51.6562104042379","51.7544913181808","51.8652344711728","52.0049643105786","52.129983272893","52.2676104362541","52.4118020487324","52.5604772940184","52.749828841289","52.9456474514237","53.152120037638","53.3850234605743","53.614946757002","53.8413063948798","54.0866672341458","54.3455827502853","54.6022023598074","54.8627567905407",
"Croatia","HRV","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","65.3736693184184","65.37080037374","65.4797842938665","65.7060953750523","65.9860409556232","66.248236400877","66.4728256712262","66.7181753656221","67.0173250144144","67.3416594583774","67.6573289784998","67.8936890510429","68.014924526472","68.0509843978997","68.0620424389406","68.0841033462526","68.1023526116318","68.1069039421518","68.121063945591","68.211787381745","68.4741293952566","68.8983260025088","69.3521786218289","69.7236539137166","69.9417749859797","70.0204370246637","70.0804239601734","70.1864850059576","70.3089834291374","70.4301129998859","70.521705246961","70.512659530759","70.4619063680038","70.5120675871308","70.6026505187175","70.4855103643223","70.1954097081579","69.9436603224178","69.7363401202643","69.566764771836","69.430675042209","69.3111510258774","69.2300911507697","69.214737552547","69.2048732816348","69.1640201384702","69.1397209579551","69.1224298641422","69.11048470968","69.1535982921212","69.2914812537362","69.3892901483502","69.3513670850201","69.2408823450931","69.0341760592482","68.7633846174025","68.472087025398","68.1108261423745","67.6891818508979","67.2259445145566","66.8014275288352","66.4981661467735","66.2022169695982","65.8956627671581",
"Haiti","HTI","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","56.216177669058","56.145697170147","56.0213885202708","55.8326907462987","55.6243174194078","55.4540477410613","55.323454419816","55.2219439470842","55.1503160480792","55.1077689209739","55.095392615832","55.1116555997631","55.1438714113297","55.192592048393","55.2435421700551","55.2699138610104","55.2718438498104","55.2518064196528","55.2153310630692","55.1699805479375","55.1092707523185","55.0253677273897","54.9192457388897","54.8049619802391","54.6918277092154","54.5717895995141","54.4425645592164","54.3084860307472","54.1759405076498","54.0655111835357","53.9974591031986","53.9934472315926","54.0604036018709","54.1819319844876","54.3510757628842","54.5584798952692","54.7994801216337","55.0763382935915","55.377410545459","55.6942571572612","56.0267674008285","56.3852325374077","56.7778806690324","57.1921296624224","57.6292757216706","58.0811662517641","58.5084421215248","58.9068989855885","59.2879280236972","59.645475988496","60.0104994282565","60.3631942148923","60.690245082002","61.0329278937938","61.3709611235287","61.6949801926835","61.9952999788499","62.2566825757729","62.4964538929209","62.7271164526713","62.9563628394041","63.1920495701412","63.4276518590415","63.6546943756543",
"Hungary","HUN","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","65.3818022576939","65.4048694939626","65.5719927164463","65.8474334862178","66.0977548427842","66.3705427862851","66.6149540367552","66.7731354281229","67.0113444064328","67.4748320665728","67.9859715029275","68.3331577861748","68.4296980830081","68.323676364872","68.0144213178314","67.5257785551297","67.0197976230836","66.4950687855753","66.0195537657935","65.642317526199","65.5108063758085","65.7137150401648","66.099486815562","66.6042853426784","66.9600240736981","67.0478337722375","67.0354774886557","67.028313224388","67.067167402986","67.3158348183569","67.7766347945957","68.2029062051094","68.5700505056093","68.8928780452395","69.146884499448","69.3224320136839","69.4913719834202","69.6722269474119","69.8137336578497","69.9665263455835","70.1772701460341","70.4597941822602","70.7051046023023","70.8884041901027","71.0734774798005","71.2292586765381","71.3584025878084","71.4333025922552","71.4473758161918","71.413829861762","71.4167577747913","71.3570609704443","71.1543150264033","70.8845180285163","70.5318642712226","70.1687553396002","69.8182650724789","69.515412215368","69.219983748458","68.8083468683854","68.3687044235568","68.1076509297671","68.6008800823765","68.8903491161785",
