country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Latin America & Caribbean (excluding high income),1999,57.4261274546252,7.86003805049353,25042112.0,61.4188545434483,2.69513038198265,9.10511813063811,67.9543052570997,73.8008331765192,8.29549073312064,67.527255669163,461289769.0,8.79472403767072,26.6443249694437,22.9367065585602,216.419498517949,6.16141384833098,61.7269644157306,79.2817399937023,32.844319415712,33.00018069565,0.527478036901812,-0.988161925066194,124.136616335399,12.2612215410463,51.0522927584412,59.0891899924872,5.03602904251894,62.4244052036083,53.2090312596851,9.64469444669725,151507485.0,70.6041050559394,62.0292695521499
Latin America & Caribbean (excluding high income),2000,57.529561056656405,7.62399557130904,25887950.0,61.78389722225715,2.62855356674348,8.936861212492953,68.3273279602741,74.1859119114095,8.29712294086372,67.80218715084044,468053493.0,8.90671024137397,25.39394699182775,22.40295335662735,214.42876750820898,6.114610010235555,62.0782623433903,79.84742788481945,32.3922134283384,31.493769410127552,0.351665173686705,-1.112068841840447,120.8783844370175,11.75523239105515,49.8844767928144,59.23469801198575,5.91896917519742,61.5171399812928,52.18543237428065,9.288414029933765,151582307.0,70.9293191271693,62.3669330970838
Latin America & Caribbean (excluding high income),2001,57.6329946586876,7.38795309212455,26733788.0,62.148939901066,2.56197675150431,8.7686042943478,68.7003506634485,74.5709906462998,8.2987551486068,68.0771186325179,474817217.0,9.01869644507722,24.1435690142118,21.8692001546945,212.438036498469,6.06780617214013,62.42956027105,80.4131157759366,31.9401074409648,29.9873581246051,0.175852310471598,-1.2359757586147,117.620152538636,11.249243241064,48.7166608271876,59.3802060314843,6.8019093078759,60.6098747589773,51.1618334888762,8.93213361317028,151657129.0,71.2545331983992,62.7045966420177
Latin America & Caribbean (excluding high income),2002,57.6022184093032,7.82404623852146,27630651.0,62.5134459164031,2.49717405940082,8.9804885967251,69.0981622075443,74.843327990893,8.30593702583758,68.3659762670978,481353718.0,9.14377246676288,22.9917503098385,21.3131973876454,210.055070131063,6.0458909817063,62.7771186761448,80.7960703913609,31.4826851345345,28.5932229734353,0.367566910986255,-0.995365745288012,115.590572597094,11.5215493283075,49.6536492995765,59.0931566941567,5.22336769759447,59.7239603087701,50.1499372925063,9.31779824521875,151543077.0,71.536991087633,63.0354219062802
Latin America & Caribbean (excluding high income),2003,57.924326840044,7.2489126872024,28546185.0,62.8800990052581,2.43365802960434,8.8076093921897,69.5851125967354,74.9828362749842,8.3197697595867,68.6920326520858,487688819.0,9.27232049993939,21.9421692745159,20.7517256453403,206.794751996293,6.05249502588043,63.1272458805998,81.0148086307751,31.0193937287031,27.3023489931893,2.40702989791446,1.07675769925389,114.585669713556,11.3140072093027,47.6516059193026,59.1956958599889,5.60347675434469,58.8385076842636,49.1378857167432,8.89528618062469,151278116.0,71.7801804724459,63.3692476730021
Latin America & Caribbean (excluding high income),2004,58.6443580024207,6.54312069323151,29488995.0,63.2449902814191,2.39614569501744,8.35451759271503,70.0274818600129,75.3085233998933,8.34251641087003,68.9868857825341,493917791.0,9.40575796046567,20.9530699665176,20.4132690441859,203.925509260873,6.01350857012559,63.4762850692649,81.4726052346638,30.5532887549539,26.0950276049409,5.27421879419067,3.94656837717848,111.741813974074,10.8991429101994,47.5200401923208,59.6916856060876,5.90402005546502,57.9612036145367,48.1333913088842,8.32850288805839,150908129.0,72.0916928771391,63.7026694779499
Latin America & Caribbean (excluding high income),2005,59.1509762463143,6.44706155583292,30468191.0,63.6012692548153,2.35780774104335,8.03573147612894,70.7164763309753,75.639254242618,8.3689787652191,69.4010652454535,500076606.0,9.54707249245549,20.0409512985914,20.0612484592791,199.00929136591,5.9481482997547,63.8175182880967,81.9502228638299,30.0897778117148,24.9767276172355,3.98895482375281,2.70825357294714,108.753105884821,10.4790572807793,47.4608374949752,60.1844020645578,5.05101962689696,57.1082313220684,47.1497149030086,8.11229022582528,150471940.0,72.4728546164505,64.0290903829508
Latin America & Caribbean (excluding high income),2006,59.6895076697675,5.57056869915963,31477786.0,63.9482760134638,2.3123949213837,7.47788902648677,71.0337889614134,75.8573418755607,8.39237418953147,69.6229404786275,506094784.0,9.69558788798155,19.1990057891015,19.6417912226359,197.151971944146,5.96351162272797,64.1502234670609,82.271077365139,29.6300352187398,23.921508249771,5.25294233722504,4.0013369817959,106.823644586076,9.09355124230611,48.7306183281616,60.826451694648,4.28239604802561,56.2828543936342,46.188514606987,7.0322339694067,149956062.0,72.6961768131639,64.3477266815194
Latin America & Caribbean (excluding high income),2007,59.7287689042991,5.61711505549421,32501927.0,64.2888378394663,2.26934872778737,7.15283215437357,71.2699016936956,75.9929866289553,8.41310867589024,69.7822597520309,511989821.0,9.84570862653744,18.4397705203713,19.2529390102211,195.769584520276,6.02195679760985,64.4764032933495,82.489666689755,29.1754380771145,22.9396033450857,5.33529155458459,4.12246384658985,105.568579395746,9.45432803932775,48.9099803371268,61.9488378856489,6.14356655248047,55.4798273188975,45.249791917227,7.30886510887271,149375275.0,72.8462796849588,64.6597716119436
Latin America & Caribbean (excluding high income),2008,59.8330680849086,5.25499990543228,33546728.0,64.6230831040632,2.23399453980151,6.76058047405262,71.7357719564889,76.2129337349443,8.42618524913442,70.0639351791554,517759389.0,9.99921336817111,17.7049613005976,18.9164954772612,192.578304882995,6.01858016720968,64.7972164577388,82.8230423330459,28.723571396925,22.0511191917133,3.73980822787215,2.58380045554827,103.421887219053,8.67824451860828,47.5861251163854,62.1486191549462,10.0662418245849,54.6967632752552,44.3284034410294,6.68168193884062,148718988.0,73.1039404243174,64.9673696296971
