country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Latin America & the Caribbean (IDA & IBRD countries),2001,57.4060679241766,7.75725642730046,28811853.0,62.1047643457915,2.57232996633911,9.15988054187084,68.8124470218931,74.7102595179701,8.27421295264105,68.1113739333304,512930188.0,9.00699899161236,23.4883822236819,21.9220112088295,211.865893617427,6.00538584628792,62.3638356982919,80.6758147798502,32.0190547443498,29.1887307183386,0.225615995773623,-1.21264871546049,116.026562203702,11.2599061204469,47.9503749810204,59.3001880184151,5.30722081028547,60.7305944291326,51.3423435544412,9.16181786145614,164235397.0,71.339793969471,62.6179259628933
Latin America & the Caribbean (IDA & IBRD countries),2002,57.2295721906727,8.40915341768043,29775894.0,62.474369200637,2.50823596394651,9.5212978663245,69.3660603304522,75.0407605373329,8.29349535025652,68.4827070007159,520132018.0,9.12789134521168,22.3976710105868,21.3771405144569,208.319276314028,5.95101068154777,62.7163477850032,81.1247381082852,31.5589725657181,27.8521064553078,0.429432215693453,-0.961129550903948,113.513672071165,12.1617324806616,48.7639445795899,59.0741451767643,4.24026660688645,59.8336667519976,50.3201693779215,9.92092851593061,164148320.0,71.695501369337,62.9535677055617
Latin America & the Caribbean (IDA & IBRD countries),2003,57.4940314106898,7.84419226696212,30760801.0,62.8457745331151,2.44556326242374,9.39369243944304,69.7209412534026,75.139031687955,8.31927182824409,68.7420419184493,527128668.0,9.25230101982968,21.3867989012538,20.8278917763718,206.101360382992,5.98012631410895,63.0712224301696,81.280557318518,31.0932386168802,26.6178556895132,2.53382739998618,1.1728820615359,112.943279028317,12.025549322579,46.9017951005139,59.1742345804236,4.54690012118718,58.9377718728328,49.2986147392127,9.53712165997093,163901377.0,71.8827037581439,63.292137308885
Latin America & the Caribbean (IDA & IBRD countries),2004,58.2581014837173,6.76198392302175,31772883.0,63.2151086806298,2.40895895472757,8.87979474762325,70.2031123173631,75.475882906187,8.3516891159394,69.0572389263942,534010124.0,9.38096703579287,20.4279443469848,20.5023261846755,202.947356207678,5.93289307016209,63.4248607191955,81.7501593515147,30.6252737745421,25.4550803268638,5.34577833939687,3.98825288089392,110.035388773338,11.2068882308869,46.8387675156425,59.7830230560579,4.45194392395045,58.050507693008,48.285913890395,8.58125680113449,163542062.0,72.2110747045369,63.6303078762656
Latin America & the Caribbean (IDA & IBRD countries),2005,58.8967963279641,6.79660932536828,32824039.0,63.5756254543387,2.37182133101134,8.33737068966026,70.8720113391453,75.8113581248551,8.38459473913695,69.4643021408707,540822976.0,9.51742460953314,19.5417892775682,20.1672561049588,198.25020876297,5.86919306022235,63.7701505696481,82.2232860910903,30.1605743081402,24.365763326326,4.02745618128277,2.71700212450179,107.113202108094,10.7950454294257,46.3137886308337,60.3311667335855,4.6992773903564,57.1894004673512,47.2957563583948,8.44226510890157,163115319.0,72.5904555105089,63.9606059393499
Latin America & the Caribbean (IDA & IBRD countries),2006,59.5283982987285,5.88536097639526,33908865.0,63.9264165593712,2.32927194726889,7.70020851960316,71.1531759130946,76.0181431266394,8.41170564166509,69.6770677107727,547495145.0,9.66124949882549,18.7132294037166,19.7744281837951,196.710669080766,5.88846228236051,64.1061486273589,82.5097280307043,29.7003963110183,23.3379080348781,5.23869344672066,3.95617915517252,105.440998751231,9.38389154953746,47.4187859641976,60.9817378204883,4.29342363628927,56.3581204374871,46.3300273231617,7.33457993757908,162608226.0,72.8030635076974,64.2820525505982
Latin America & the Caribbean (IDA & IBRD countries),2007,59.6183514847917,5.82836197585729,35009573.0,64.2699366721654,2.28742602280579,7.30784336640251,71.362735899962,76.1549162758344,8.43203991367407,69.8233573275902,554042691.0,9.8067185917414,17.9814855748832,19.397128312365,195.467154975716,5.95042483040535,64.434708400578,82.726379875102,29.2463613771735,22.3962348897657,5.35029961161388,4.10529458939111,104.205393856767,9.57671539590591,47.5857737519882,62.1064424729797,5.54438485815156,55.5517792748339,45.3891424687509,7.45767915720089,162037330.0,72.9463464973893,64.5959089547774
Latin America & the Caribbean (IDA & IBRD countries),2008,59.7689439752971,5.44694007912876,36132387.0,64.6058096290551,2.25066989772614,6.91293321248399,71.7134154259457,76.3609817860554,8.44047890131012,70.0601875660664,560459472.0,9.95564906689769,17.299554611948,19.0539879549506,193.247108190979,5.95891565879718,64.7564243891636,83.0204283901283,28.7966529305819,21.5613301002443,3.8098452060602,2.62131137692512,102.305071149495,8.78698557549155,46.5383837443443,62.2869490797275,8.40009593987462,54.7690987854951,44.4691831352891,6.83497305934279,161393569.0,73.1722325417831,64.9037012375802
Latin America & the Caribbean (IDA & IBRD countries),2009,59.3247380923022,6.44274279683263,37289963.0,64.933000326097,2.22634498276034,7.88895623584118,72.0713581365129,76.5409742362351,8.43547085059302,70.2867922745201,566813381.0,10.1103722699429,16.7227326124365,18.8118554147683,190.74972361434,5.98809552374699,65.0705848815109,83.295772779828,28.3505368481076,20.7761273617616,-2.32984125696261,-3.4247118465982,100.507336895878,9.82466320036258,45.2366894046369,62.0303316909638,2.76408913513634,54.0123365347016,43.5688971161451,7.863275972506,160694633.0,73.3805357741687,65.2050404094222
Latin America & the Caribbean (IDA & IBRD countries),2010,59.27757486775,5.915038864834175,38477614.5,65.24759412158275,2.20403980160144,7.31133793431661,72.38739589386304,76.72280266359326,8.41965167527146,70.48617514686315,573211766.5,10.2656047027363,16.20693322809515,18.5791803406679,188.45376818999802,6.020322441674995,65.37065254031795,83.5796098074,27.918188847680298,20.097352932281098,1.1195209463206104,-0.028757691438494604,98.8801527199389,9.074777456410985,44.92212971591715,62.299488852243,4.113467532288525,53.29999360055905,42.71146185890975,7.23653758287264,160002678.0,73.57315940335475,65.49086079110384
Latin America & the Caribbean (IDA & IBRD countries),2011,59.2304116431978,5.38733493283572,39665266.0,65.5621879170685,2.18173462044254,6.73371963279204,72.7034336512132,76.9046310909514,8.4038324999499,70.6855580192062,579610152.0,10.4208371355297,15.6911338437538,18.3465052665675,186.157812765656,6.052549359603,65.670720199125,83.863446834972,27.485840847253,19.4185785028006,4.56888314960383,3.36719646372121,97.2529685439998,8.32489171245939,44.6075700271974,62.5686460135222,5.46284592944071,52.5876506664165,41.8540266016744,6.60979919323928,159310723.0,73.7657830325408,65.7766811727855
