country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Russian Federation,2003,55.023,8.458,19003174.0,73.3822166254982,1.319,8.21,42.265147,71.85,6.9271695650313,58.53,144648618.0,18.5391905270179,11.2,10.2,471.204,16.4,70.8632535654609,76.766104,15.9992727672749,14.6,7.29995234528189,7.78796752390349,176.501,7.952,32.299,94.9457310531114,13.6632930228666,41.116862297416,22.577671770398,8.21,23142727.0,65.0275609756098,68.6709847992359
Russian Federation,2004,55.816,8.001,19449148.0,73.5278282759742,1.344,7.763,43.528474,72.36,7.0252626935221,58.91,144067316.0,19.0328588372402,10.3,10.4,463.583,15.9,70.9301847065003,77.767075,15.5697736786839,13.6,7.19994786954857,7.63249118230908,172.351,7.518,32.595,94.8563688449356,10.8886157326216,40.9837021389359,21.9508433016957,7.763,22430955.0,65.4709756097561,68.6768380558142
Russian Federation,2005,56.493,7.308,19799252.0,73.6672855132602,1.294,7.124,43.669476,72.47,7.11655153358499,58.92,143518814.0,19.4315333547854,9.6,10.2,464.707,16.1,70.99583508836,77.931725,15.2085851681157,12.6,6.39996544799469,6.80660765259209,172.552,6.935,33.123,94.6801300228031,12.6853039507349,40.8533323016566,21.4217989468712,7.124,21827181.0,65.529756097561,68.6865191416262
Russian Federation,2006,56.819,7.415,19998297.0,73.8065749396379,1.305,7.055,47.006687,73.34,7.20837797802921,60.43,143049637.0,19.666880562206,8.9,10.3,427.15,15.1,71.0838221192078,78.959942,14.9362071305406,11.6,8.20006825456321,8.55494147469737,157.269,6.687,32.525,94.5309753633084,9.66865454789265,40.6789850828759,21.0121045206699,7.055,21366190.0,66.7275609756098,68.7370816421931
Russian Federation,2007,58.242,6.352,19891944.0,73.9700480067147,1.416,6.002,49.334238,74.02,7.30618496929215,61.46,142805114.0,19.5499973424823,8.4,11.3,400.361,14.6,71.2503110988521,79.983687,14.8202549631652,10.8,8.49997776916511,8.68576548155966,147.303,5.642,33.716,94.3319780693197,9.00729868861079,40.3502643679715,20.8002670254892,6.002,21164082.0,67.5868292682927,68.9098424954736
Russian Federation,2008,58.599,6.456,19384697.0,74.201498819307,1.502,6.205,49.804855,74.28,7.47172678459991,61.92,142742366.0,18.9813192893855,7.9,12.0,394.27,14.5,71.5450730452658,80.229129,14.8747283715676,10.1,5.19996926404957,5.24621001829865,145.778,5.944,35.963,94.1359472996513,14.1107677840442,39.7720286867689,20.7907093973834,6.205,21232539.0,67.9492682926829,69.2606768319711
Russian Federation,2009,57.406,8.909,18763306.0,74.4046559914006,1.542,8.301,51.595935,74.79,7.64469600287189,62.87,142785348.0,18.2936919273964,7.6,12.3,369.933,14.1,71.8330578525443,80.933547,15.0260237510162,9.6,-7.79999391271275,-7.8277499767233,138.365,7.672,34.329,93.5860062191584,11.6473295764118,39.2116702705845,20.9179783431881,8.301,21454960.0,68.6846341463415,69.6220710082735
Russian Federation,2010,57.989,7.915,18271806.0,74.546666375984,1.567,7.369,51.988721,74.88,7.76095940517129,63.09,142849468.0,17.7532612879323,7.4,12.5,365.448,14.2,72.0484598998375,80.966059,15.1605885062166,9.3,4.49999999920672,4.45309639834757,136.446,6.874,34.304,93.2393412788577,6.84939230255025,38.7954715722205,21.0422102842882,7.407,21656820.0,68.8412195121951,69.8997347213847
Russian Federation,2011,58.759,6.99,18158845.0,74.3960910274643,1.582,6.536,54.246817,75.61,7.89500753016119,64.04,143018195.0,17.648583163071,7.2,12.6,346.714,13.5,71.9427580916669,82.157693,15.3603646452539,9.1,4.30002918567749,4.17697624368184,129.735,6.134,35.163,92.9600442841747,8.4404648593257,38.9993971692477,21.3508140061767,6.571,21968116.0,69.6839024390244,69.8306886329181
Russian Federation,2012,59.461,5.83,18395196.0,73.895063220067,1.691,5.436,55.538146,75.86,8.04896580941957,64.56,143378447.0,17.9509822498148,7.0,13.3,332.064,13.3,71.4714063827701,82.510296,15.6987743912697,8.8,4.02408615746921,3.76271915500016,124.077,5.122,33.834,93.1281975081346,5.07474300799149,39.9160941288149,21.9651118790001,5.484,22508659.0,70.0721951219512,69.3823113372207
Russian Federation,2013,59.354,5.818,18711188.0,73.3070060812201,1.707,5.458,56.774378,76.3,8.08252322768207,65.13,143805638.0,18.3480843644111,6.7,13.2,321.874,13.0,70.9144473873167,83.013035,16.0741100045898,8.4,1.75542214874298,1.45314767875932,120.12,5.192,34.508,92.7588263503319,6.75371026220942,41.0149884525705,22.6669040881594,5.513,23115476.0,70.5787804878049,68.8494243514798
Russian Federation,2014,59.539,5.532,19168437.0,72.6254811886076,1.75,5.16,57.517464,76.47,8.01578018042092,65.29,144237223.0,18.9173677757902,6.4,13.3,321.526,13.1,70.2503744843455,83.516552,16.4601039456127,7.9,0.736267221765672,-1.12194041744186,120.336,4.873,33.526,92.8192590457259,7.82341183865513,42.3479960546424,23.4306282788522,5.212,23741597.0,70.7436585365854,68.1981334422241
