country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Europe & Central Asia (excluding high income),1988,2.92814462812656,200590588.0,-155038.0,32.1882643280524,23.3697407584797,3.29509933908696,8.9695668918424,62.3383618225149,30.627368848754,51.2769098561135,7.03426932873106,44.3499472209447,0.171297981813552,61.2807382204362,55.6500527790553,1.42179090264523,51.2568518861126,67.8508391222588
Europe & Central Asia (excluding high income),1989,2.83584801389076,202941311.0,-358010.0,32.2918273362272,22.4424267505693,1.24212369565517,8.6710195947931,62.3367271926559,30.5298246030641,51.9743075600996,7.13344820427998,43.8940964037294,0.127138544790341,61.2365216357597,56.1059035962705,1.1719009468181,49.3691414399448,68.2861223303854
Europe & Central Asia (excluding high income),1990,2.74379100324313,205274329.0,-480736.0,32.0406319546967,21.8735735488581,2.757344053857,8.74015800794068,62.320260337095,30.4218656807845,51.7341295198643,7.25787398212045,43.5343636503955,0.314823528409065,61.2415370732792,56.4656363496044,1.14960231039407,52.9204672667146,68.296185028108
Europe & Central Asia (excluding high income),1991,2.70065288927272,207469747.0,-476512.0,32.0692770420642,21.5616341496334,-4.68628158451135,8.96542361108678,62.3203705054837,30.2750686392287,52.1726197034132,7.40456085528761,43.3094986212071,0.539639698940093,61.2100149404993,56.6905013787929,1.06950440938964,55.4899194015563,68.0818989075354
Europe & Central Asia (excluding high income),1992,2.5937172315955,209295467.0,-1124002.0,11.2077643289978,20.725240895934,-4.72258166990038,9.45006660406553,62.298706141135,30.1289851852946,28.4411402159583,7.57230867357042,43.1261060511573,0.443403803730646,61.2337245426078,56.8738939488427,0.879993361152572,54.9870230056201,67.3515443274935
Europe & Central Asia (excluding high income),1993,2.49477770115249,210691828.0,-1126323.0,11.1045985379949,19.9837697573396,-2.05133282888963,9.7927585605456,62.2665946052792,29.9754759267779,28.3271781368569,7.75792946794289,42.9312918272646,0.202167939877569,61.2935319357465,57.0687081727355,0.667172117970424,56.9237660822883,67.0179026901134
Europe & Central Asia (excluding high income),1994,2.40932359832852,211613719.0,-1433584.0,11.0565888493996,19.3195450931941,-10.0089487703629,9.69435337234444,62.3029675820845,29.7643449910247,28.2971390730438,7.93268742689081,42.7539572869715,0.0108058822184915,61.1840827956707,57.2460427130285,0.437554227304915,56.8120162285952,67.3283041900554
Europe & Central Asia (excluding high income),1995,2.3649036445239,212235863.0,-899904.0,11.0177765782089,18.906906717311,0.930173707159071,9.83117522868885,62.4201685266972,29.5023931560347,28.0278931166212,8.0774383172681,42.5861806265447,-0.112540738033459,60.8705613625648,57.4138193734553,0.293999842231401,54.3177770119427,67.2555802268168
Europe & Central Asia (excluding high income),1996,2.28371504628609,213252888.0,-926493.0,10.878913237669,18.252184068771,3.9458619169435,9.65413764816634,62.6369833343094,29.177334466142,27.9405875186799,8.18568219954861,42.4332097300059,0.1078156945334,60.3103522194614,57.566790269994,0.479195639051838,51.7144528330994,67.5731811024879
Europe & Central Asia (excluding high income),1997,2.19854797790137,214167783.0,-1086952.0,10.9109149623405,17.6399021011017,5.53323283364244,9.42675702272176,62.9489187538302,28.7945570678292,28.0329176589175,8.25652417834064,42.2741472913625,0.0422574360203356,59.5057927134787,57.7258527086375,0.429018808880087,48.1705847777544,67.9399912981786
