country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Least developed countries: UN classification,1962,2.47661812351787,2.17331337401325,255852360.0,42.8115423581311,7.49728178074385,22.7679253264539,3.0214206829796,42.1580823944676,89.8166965916398,84.8481653115275,54.1670369588893,34.9470109151823,5.7019063900985,10.1833034083602,-126089.0,6.68247966694882,47.8380612243913,164.825899164118
Least developed countries: UN classification,1963,2.48966513343866,2.16812246974938,262222227.0,42.9888994834927,2.04314859181547,22.6246027503267,3.02000680212367,42.2815424957511,89.5349128642745,85.455638531884,53.9910937143836,35.0348202917536,5.78911990537234,10.4650871357255,-126064.0,6.6876358964886,47.6885806262411,164.318324884156
Least developed countries: UN classification,1964,2.52396071672445,2.18511899883993,268840613.0,43.1860875494287,3.62817202594638,22.0345228372024,3.0220561005749,43.0082730267692,89.2389986387845,86.1421981089508,53.7918563499964,35.0898004839846,5.82949837229582,10.7610013612155,-81372.0,6.69974361252753,47.5786194072545,163.614114579554
Least developed countries: UN classification,1965,2.55608627108732,2.20271860186361,275712411.0,43.3569541020581,3.68637144766176,22.0040608227136,3.02696747311994,42.9790112702398,88.9315167171709,86.7462706006167,53.616078424822,35.142098715619,5.87762473693156,11.0684832828291,-60693.0,6.70811192538698,47.4462946316189,162.295209478289
Least developed countries: UN classification,1966,2.55254160466501,2.1840094612934,282750085.0,43.4996762243239,3.37142698602624,21.7379140050373,3.03478133277344,43.3622872671356,88.6119329309945,87.2645894066024,53.4655424429027,35.1770635352492,5.90057043400246,11.3880670690055,-121331.0,6.71620533622135,47.3379924375903,161.510018270052
Least developed countries: UN classification,1967,2.58570390880696,2.17794416990478,290061165.0,43.6338432752928,1.09720489354099,21.2309299944272,3.04586170289235,43.9614046289789,88.2597163943957,87.7684825306282,53.3202950218148,35.2082040777324,5.92560210353436,11.7402836056044,-63558.0,6.73202053849864,47.3076286968268,161.579534044789
Least developed countries: UN classification,1968,2.62685699411018,2.20199152084659,297680657.0,43.7585878166608,5.19252310444836,20.9386162222055,3.0588873715782,44.3237638397546,87.8943304540577,88.2493828490304,53.182524811761,35.2783820466776,5.99334654250561,12.1056695459423,-93621.0,6.7410973170917,47.2342328111463,161.403004083063
Least developed countries: UN classification,1969,2.61461563490167,2.17002107035205,305463862.0,43.8833690814645,3.23427379394168,20.7394764586195,3.07225281230479,44.5658902759633,87.5135133464593,88.7370137170902,53.0443781062308,35.3123535475683,6.02498379149732,12.4864866535407,-254678.0,6.74676878464934,47.189557375278,163.138881761841
Least developed countries: UN classification,1970,2.51640994442741,2.07141976637575,313150585.0,44.0142359302962,-0.709250473075713,21.6589322239874,3.08463418527028,43.2434067560659,87.1336445020437,89.2479771754566,52.9011298844335,35.3329649114129,6.04286355544867,12.8663554979564,-448188.0,6.75987498555157,47.1593120213619,164.582031637742
Least developed countries: UN classification,1971,2.23110520454559,1.73419713655511,320137304.0,44.1773810062304,1.72441811451461,25.3487682475579,3.0807410933896,40.0573647659068,86.7101212568342,89.8231124235492,52.74187790038,35.368029062917,6.04038025489987,13.2898787431658,-560198.0,6.76553173638266,47.1666730588135,166.19436881131
Least developed countries: UN classification,1972,2.27951348025346,1.75184182460552,327434877.0,44.3443502981285,-1.47851988987622,20.3148882203437,3.07792041658298,45.0468288046511,86.2627730005561,90.4231144876311,52.5777292852886,35.4174466702069,6.08502999876729,13.7372269994439,-598442.0,6.7637618180228,47.0514317116652,165.451709863971
Least developed countries: UN classification,1973,2.55040974147663,2.03326762762555,335785808.0,44.4627570837648,2.27657499357497,19.814152621766,3.09176704258945,45.6292498842357,85.8277671937076,90.9094517622303,52.4454758736457,35.4117450206422,6.07231549995744,14.1722328062924,-510980.0,6.74164121088067,46.7332749975574,163.18144980979
