country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Austria,1974,0.170205767697282,0.14134052480051,7599038.0,23.5967066342566,3.94213807104376,12.4,14.6300452525497,71.0121951219512,34.669,61.8823805598984,61.7732481131937,38.8669413475521,18.3470673776054,65.331,-16505.0,1.91,12.8,50.489
Austria,1975,-0.265319410736808,-0.294149052620005,7578903.0,23.2380189538607,-0.363735434053538,12.7,14.8485150838216,71.1146341463415,34.659,61.5157568832072,61.9134659623177,38.6512360639845,18.3107125545322,65.341,-24472.0,1.83,12.4,45.977
Austria,1976,-0.176672284747108,-0.205520073575191,7565525.0,22.7551581034814,4.57844543332115,12.6,15.0173434653996,71.5658536585366,34.649,60.7006572232641,62.2274984311189,38.5785264178381,18.4197770237518,65.351,7566.0,1.69,11.6,40.26
Austria,1977,0.0383904939016918,0.0094983661165069,7568430.0,22.1789994605066,5.07998059425915,12.2,15.1680636840075,71.9146341463415,34.639,59.609426206345,62.6529368554858,38.5070285991275,18.5288414929714,65.361,12630.0,1.63,11.3,36.18
Austria,1978,-0.080961041675265,-0.109801229607635,7562305.0,21.570546155292,-0.210653695162677,12.5,15.3180206101677,72.0121951219512,34.629,58.4498768930406,63.1114332345403,38.5458070770722,18.7469704314106,65.371,-8381.0,1.6,11.3,34.337
Austria,1979,-0.170463648025429,-0.199377546558464,7549425.0,20.9615963259795,5.35669990025116,12.2,15.4295254270928,72.3121951219512,34.619,57.2107440382915,63.6088782469277,38.0865244789142,18.456131846825,65.381,-2011.0,1.6,11.4,33.694
Austria,1980,0.0001059682791824,-0.0287774301215409,7549433.0,20.4226358407282,1.73148559549917,12.2,15.3827696534834,72.4634146341463,34.609,55.7763527355144,64.1945945057884,38.0634997576345,18.6136694134755,65.391,9591.0,1.65,12.0,34.383
Austria,1981,0.255018231368981,0.332997332515504,7568710.0,19.9783937137708,-0.14429469056661,12.2,15.0850813602629,72.8121951219512,34.636,53.9965455759954,64.9365249259663,38.2380029083859,18.771206980126,65.364,28738.0,1.67,12.4,34.868
Austria,1982,0.0717170180347239,0.83105996718441,7574140.0,19.5521330647925,2.01125470754351,12.1,14.7037974643419,72.9609756097561,34.9,52.1049701699833,65.7440694708655,38.0841008240427,18.6015511391178,65.1,-23114.0,1.66,12.5,33.989
Austria,1983,-0.161600981253917,0.591992782070398,7561910.0,19.0961568226947,2.97308803031213,12.3,14.341886809426,73.0121951219512,35.164,50.2359758054022,66.5619563678793,36.6686863790596,17.4381968007756,64.836,-1899.0,1.56,11.9,30.346
Austria,1984,-0.0062949040920662,0.747312532167376,7561434.0,18.6587661344336,0.0512747629668411,11.7,14.1310335133169,73.6121951219512,35.43,48.7869375675785,67.2102003522495,36.7571497818711,17.510906446922,64.57,2780.0,1.52,11.8,27.459
Austria,1985,0.0469509679089439,0.792109191005846,7564985.0,18.2996856632739,2.49867849748429,11.8,14.1611667161568,73.8146341463415,35.695,48.0622688785174,67.5391476205693,36.8092583616093,17.5472612699952,64.305,5834.0,1.47,11.6,25.411
Austria,1986,0.0635489974692431,0.811563977134839,7569794.0,18.0100204189145,2.3013932119724,11.5,14.318526740598,74.3170731707317,35.963,47.7727868129208,67.6714528404875,36.6795928259816,17.4381968007756,64.037,6758.0,1.45,11.5,24.533
Austria,1987,0.0632842039083754,0.805722937602648,7574586.0,17.7811149058232,1.35716806415441,11.2,14.5250313986508,74.7682926829268,36.231,47.7239036580778,67.693853695526,36.6941347552109,17.4381968007756,63.769,1839.0,1.43,11.4,23.7
Austria,1988,0.141570850318539,0.881306211072373,7585317.0,17.6430874893794,3.29587989843014,11.0,14.7246672676438,75.2170731707317,36.5,47.8584711468738,67.6322452429768,36.9401357246728,17.6684440135725,63.5,14505.0,1.45,11.6,23.768
Austria,1989,0.450513899730364,1.1848016978803,7619567.0,17.565466686607,3.88707481782052,10.9,14.8647585394134,75.2658536585366,36.769,47.9951729855003,67.5697747739796,36.9680077556956,17.6805622879302,63.231,47276.0,1.45,11.6,22.97
Austria,1990,0.762001611316115,1.49633073585245,7677850.0,17.5231734314364,4.34564139947821,10.8,14.9427919646598,75.5682926829269,37.04,48.0734835285763,67.5340346039038,36.6444498303442,17.2806592341251,62.96,59606.0,1.46,11.8,22.827
Austria,1991,0.998418103144403,1.7273702324161,7754891.0,17.5719650659301,3.44162777669459,10.8,14.95112974587,75.6170731707317,37.311,48.1988663726217,67.4769051881999,36.8019873969947,17.510906446922,62.689,77195.0,1.51,12.2,24.035
Austria,1992,1.10055228652823,1.82693999053869,7840709.0,17.6916779011472,2.09352461709183,10.6,14.9139952452656,75.8170731707317,37.583,48.3804433335421,67.3943268535873,36.5123606398449,17.4018419777024,62.417,71035.0,1.51,12.2,24.239
Austria,1993,0.824627940995206,1.54836893349524,7905633.0,17.7879397655554,0.526809203706492,10.4,14.9212409052054,76.0682926829268,37.856,48.6086885416931,67.2908193292392,36.3427047988366,17.1958313136209,62.144,33610.0,1.5,12.0,22.968
Austria,1994,0.384869546678302,1.10607929866542,7936118.0,17.8317758540407,2.40211907379886,10.2,15.001880820857,76.419512195122,38.13,48.8840987543149,67.1663433251023,36.2833252544838,17.2443044110519,61.87,2844.0,1.47,11.6,19.933
Austria,1995,0.153106260702748,0.869134511038682,7948278.0,17.8161363195819,2.66798353089548,10.2,15.1170734748695,76.6682926829268,38.404,49.1050912129935,67.0667902055485,36.1257876878333,17.1352399418323,61.596,1447.0,1.42,11.2,17.743
Austria,1996,0.135019833748789,0.851121716725319,7959017.0,17.72898631711,2.34953385169727,10.2,15.2197444069464,76.8707317073171,38.68,49.1396055407334,67.0512692759437,36.0312651478429,17.0867668444014,61.32,3969.0,1.45,11.2,15.97
Austria,1997,0.113316608322994,0.821743668714141,7968041.0,17.5786701623792,2.09359938952392,10.0,15.3045031606886,77.319512195122,38.955,48.9939407946602,67.1168266769322,35.9258361609307,17.0382937469704,61.045,1459.0,1.39,10.5,14.465
Austria,1998,0.109728368100981,0.818305449710034,7976789.0,17.4085885638443,3.58142581460447,9.8,15.3712100334735,77.6707317073171,39.232,48.7647924828245,67.2202014026822,35.8688802714493,17.014057198255,60.768,8493.0,1.37,10.2,13.868
Austria,1999,0.194563153264961,0.89812491175979,7992324.0,17.236098186589,3.55633124664172,9.8,15.4002817912534,77.8756097560976,39.509,48.448072862909,67.3636200221576,35.811924381968,16.9898206495395,60.491,19768.0,1.34,9.8,13.395
Austria,2000,0.240466652446524,0.941656371726022,8011566.0,17.046335286558,3.37572214708477,9.6,15.413033147977,78.1268292682927,39.787,48.0590131844728,67.5406315654649,35.630150266602,16.9534658264663,60.213,17531.0,1.36,9.8,14.06
Austria,2001,0.382799394483217,1.08157534430797,8042293.0,16.8228171822183,1.26716818922992,9.3,15.4347425760068,78.5756097560976,40.066,47.6179349440148,67.742440241775,35.3380998545807,16.8080465341735,59.934,39173.0,1.33,9.4,13.989
Austria,2002,0.49198046425522,1.185935427302,8081957.0,16.6177352323161,1.65155392186669,9.4,15.433002037878,78.6780487804878,40.345,47.1686366342962,67.9492627298059,35.1696558410082,16.7838099854581,59.655,37429.0,1.39,9.7,14.086
Austria,2003,0.487133894826838,1.178734238023,8121423.0,16.4354237334891,0.941470920725337,9.5,15.4469696447238,78.6317073170732,40.625,46.8049223091549,68.1176066217871,34.9640087251575,16.7235821619001,59.375,44003.0,1.38,9.5,13.662
Austria,2004,0.620413127334181,1.30971473571801,8171966.0,16.233090874535,2.73512022241023,9.1,15.7088972003128,79.1804878048781,40.906,46.9334794283308,68.0580119251521,34.7479398933592,16.714735821619,59.094,54907.0,1.42,9.7,13.758
Austria,2005,0.681267248299787,1.36587373361459,8227829.0,16.0181715537962,2.24406532463878,9.1,16.1893814836926,79.3317073170732,41.187,47.5090657739447,67.7924469625112,34.6194861851672,16.7317014057198,58.813,50282.0,1.41,9.5,13.004
Austria,2006,0.494797775098466,1.17473154926458,8268641.0,15.7715384577704,3.45404183614122,9.0,16.656826238438,79.8804878048781,41.468,47.9910890068399,67.5716353037917,34.4558894813379,16.6892874454678,58.532,25420.0,1.41,9.4,12.213
Austria,2007,0.324146535285463,1.00429018248659,8295487.0,15.5069151202415,3.72741530093519,9.0,17.0045481934175,80.1804878048781,41.751,48.1733063284953,67.488536686341,34.2959282598158,16.6747455162385,58.249,23729.0,1.38,9.2,11.46
Austria,2008,0.313041437661508,0.98858677639898,8321496.0,15.2525530932903,1.4604236757386,9.0,17.2586925227657,80.4317073170732,42.034,48.1728339049664,67.4887543839441,34.0450799806108,16.5899175957344,57.966,25499.0,1.42,9.3,11.382
Austria,2009,0.261953189906348,0.932950941943189,8343323.0,15.0206842663473,-3.76457817791677,9.3,17.509070997852,80.3317073170732,42.317,48.2134774375318,67.4702447358007,33.8705768298594,16.5608337372758,57.683,17121.0,1.39,9.2,10.712
Austria,2010,0.240394299500766,0.909284540429824,8363404.0,14.825031098926,1.83709367680054,9.2,17.6356410013884,80.5804878048781,42.601,48.0618781298757,67.5393278996856,33.6791080950073,16.5269025690742,57.399,22786.0,1.44,9.4,10.434
Austria,2011,0.337080841831645,1.00150942177741,8391643.0,14.6496695734621,2.92279728368581,9.1,17.7144340329413,80.9829268292683,42.885,47.8504828337617,67.6358963935966,33.413717886573,16.4760058167717,57.115,31665.0,1.43,9.3,9.606
Austria,2012,0.45593747231891,0.381293051594331,8429991.0,14.4937091890024,0.680445576816723,9.4,17.9292665822542,80.9365853658537,42.853,47.9792906009177,67.5770242287434,33.1459040232671,16.4214735821619,57.147,44891.0,1.44,9.4,9.054
Austria,2013,0.589387254692989,0.147379069641977,8479823.0,14.3772910296185,0.0255047121972183,9.4,18.1800272396884,81.1365853658537,42.664,48.2740574434081,67.4426817306931,32.9180804653417,16.4069316529326,57.336,56494.0,1.44,9.4,8.462
Austria,2014,0.781541632525841,0.335191173526533,8546356.0,14.304366143695,0.661272848852605,9.2,18.369845164421,81.490243902439,42.474,48.5314835045852,67.325788691884,32.8914202617547,16.3802714493456,57.526,74263.0,1.46,9.6,7.947
Austria,2015,1.12099250236958,0.675020793495077,8642699.0,14.3069690772991,1.01450158590511,9.6,18.4446059732568,81.190243902439,42.285,48.7023662273001,67.2484249494441,32.9429229277751,16.3124091129423,57.715,115125.0,1.49,9.8,7.913
Austria,2016,1.08139629872802,0.631048571591179,8736668.0,14.3689170698083,1.98943716230463,9.2,18.4850626164191,81.6414634146342,42.095,48.9291677498263,67.1460203137726,32.3578526417838,16.2928986912264,57.905,66282.0,1.53,10.0,7.637
Austria,2017,0.694621103604983,0.244636214954562,8797566.0,14.4179718865459,2.25857243250671,9.5,18.5968996178003,81.6439024390244,41.906,49.2868816392703,66.9851284956538,32.1694134755211,16.1044595249636,58.094,45573.0,1.52,10.0,6.991
Austria,2018,0.487071924768999,0.0014647106450744,8840521.0,14.4324211973005,2.42538536088061,9.5,18.7505079598044,81.6926829268293,41.703,49.6623569043861,66.8170708428951,32.1477217644207,16.0827678138633,58.297,35404.0,1.47,9.7,5.855
Austria,2019,0.444673639004876,-0.0794236926497393,8879920.0,14.4250419724143,1.45052918393192,9.4,18.9301120801555,81.8951219512195,41.485,50.0491128012816,66.6448459474302,32.1280901599612,16.0631362094038,58.515,41105.0,1.46,9.6,5.499
Austria,2020,0.415176731565556,-0.148053195789364,8916864.0,14.4032175479921,-6.63299143662553,10.3,19.1494297623302,81.1926829268293,41.252,50.4950869364154,66.4473526896778,31.5398133785749,16.0563669413475,58.748,20314.0,1.44,9.4,5.363
Austria,2021,0.435671684056384,-0.164882069157888,8955797.0,14.3854932066305,4.23786673253257,10.3,19.4411573442163,81.190243902439,41.005,51.1182513489329,66.1733494491532,31.4767256422685,15.9932792050412,58.995,20314.0,1.48,9.6,5.521
