country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
High income,1961,2.92379240010313,919107547.0,512969.0,10.6179173150482,21.4492787161224,4.47006651557631,9.30574790219025,62.4734107290857,29.1206303009708,38.2529349300254,8.40595896994354,38.0691030566783,-0.236730718365209,60.5517713155163,61.9308969433217,1.23306321619813,42.4861588516855,68.6708474183788
High income,1962,2.87486738075926,930536680.0,562725.0,10.5497865699914,20.9415515892381,5.60605490282158,9.51909304330004,62.5113087845085,28.9862121364119,38.2225790418865,8.50247907907965,37.5040584602936,-0.259223366100088,60.4673227453627,62.4959415397064,1.24350333508903,39.8359490114352,68.5888012822367
High income,1963,2.84465313738804,941879887.0,661618.0,10.6103426373544,20.5949977320585,5.05330133120667,9.42638432710678,62.6255524308594,28.7793525891022,38.2273759599217,8.5950949800384,36.9250830872726,-0.343598961585357,60.2039292039774,63.0749169127274,1.21899622484523,37.7174989836671,68.8592049799229
High income,1964,2.81382528169968,953215721.0,601687.0,10.5751349335106,20.2330019221209,6.37963402129557,9.14620377338766,62.7203692723515,28.5766901565094,38.2282203562453,8.70294057113914,36.3474368832378,-0.379676704382362,59.9974352414087,63.6525631167622,1.20353286618169,36.9050672737118,69.3616006777947
High income,1965,2.72395015527496,964261686.0,682199.0,10.5650685961822,19.4445259128583,5.51960760024339,9.27566006494548,62.7789234202944,28.3932306223971,38.2554857719676,8.82784595730847,35.772310876861,-0.441839054890721,59.8760497473094,64.227689123139,1.15881061932255,38.0363512595931,69.4061260337672
High income,1966,2.58199282541449,974157526.0,757653.0,10.5467742038736,18.4121432298244,5.52162035199414,9.2073928619825,62.8978433621162,28.1353229482088,38.2614107734326,8.96683368967495,35.2081035146477,-0.567159869253558,59.5759571205863,64.7918964853523,1.02626083185473,39.5125052169507,69.6415937943754
High income,1967,2.61545632141904,983690017.0,556297.0,10.5092587492621,18.7213073575068,3.82077170932342,9.19837973973138,63.0500486930303,27.8288594740376,38.3199359179631,9.12109183293203,34.6371453627444,-0.659018588146793,59.1761652894591,65.3628546372556,0.978536914778203,39.3546430165288,69.8358164512916
High income,1968,2.54317068694578,993133232.0,617275.0,10.7369965431916,18.3537971795441,5.89464090900374,9.43793716486661,63.1725159615724,27.5622040553142,38.9931708796639,9.26527998311333,34.0806383446053,-0.662137520725651,58.8464795587081,65.9193616553947,0.959978736878853,39.3157548018627,69.713279314675
High income,1969,2.49928778584416,1002691282.0,943227.0,10.9110594302214,18.1633009923613,5.6168156017405,9.49886748572583,63.3286279072654,27.2793845597089,38.8920898441758,9.39198753302577,33.5499904207713,-0.609616782859774,58.4315956093705,66.4500095792287,0.962413671401549,39.9217108695711,69.7426943921647
High income,1970,2.46599678721026,1012186875.0,1291908.0,10.835722080635,18.073875040394,3.01904391322418,9.41428254170778,63.5032563007603,26.9699602312472,38.3000436501089,9.52678346799245,33.0369964021981,-0.596523310505887,57.9724121756915,66.9630035978019,0.94701062734481,41.2560810372758,70.1677578578189
High income,1971,2.41250727407941,1023331593.0,1856483.0,10.7036181285918,17.8584107791533,3.97115024848908,9.3222686093021,63.6837961074755,26.649675632516,38.381618707104,9.66652826000851,32.5731200967372,-0.3185276291224,57.4980227287256,67.4268799032628,1.10105339984774,40.9427410883804,70.4666815700692
High income,1972,2.29432923393011,1033198607.0,1777614.0,10.6801473156769,17.1673612344411,5.54198513521018,9.27272858755719,63.8510979188602,26.327875669116,38.3568046251562,9.82102641202383,32.1407666103697,-0.375934187897826,57.0517995410339,67.8592333896303,0.964204962252154,40.1177815472449,70.6619426852075
High income,1973,2.21814581863203,1042769605.0,1682021.0,10.5915444738203,16.78462696631,6.32280196443995,9.35264921388294,64.0344271816726,25.982250814392,38.2570039996623,9.98332200393541,31.7171341047056,-0.40392832977777,56.5661830665801,68.2828658952944,0.926346390244404,39.513603883924,70.8245069095184
High income,1974,2.17853130300431,1052189245.0,1678236.0,10.5738630956542,16.6950078795446,1.15383096195119,9.22843245757195,64.2219538528262,25.6270487580687,38.294355394331,10.1509973891051,31.2976293072461,-0.431272332310655,56.0733641756157,68.7023706927539,0.903328976490457,39.6291580796829,71.1634294109541
High income,1975,2.09797912755434,1061393041.0,1503568.0,10.5333550927848,16.2523090790507,-0.199918203891343,9.26313532377936,64.4119995352312,25.2632594100576,38.2781070954126,10.3247410547111,30.8928584429986,-0.429895059363133,55.5829913435006,69.1071415570014,0.874728195876969,38.9046830548415,71.3573354867971
High income,1976,2.05215733601533,1070186825.0,1393469.0,10.5568081305806,16.0605185831408,5.00456398151803,9.27950928028666,64.6124291041129,24.8886827195745,38.3184980492838,10.4988881763127,30.5384698925408,-0.328161422273539,55.0781508105406,69.4615301074592,0.828513440385365,38.0867778233414,71.561360058785
High income,1977,2.01936317552163,1078894429.0,1535051.0,10.57692119145,15.9161371319638,3.90425157156076,9.09920719334808,64.8007554041991,24.5166839900059,38.0343589687737,10.682560605795,30.1886642034069,-0.341143650127634,54.6084496974935,69.8113357965931,0.813652700312389,37.7237416174234,71.8883005869975
High income,1978,1.97901539210453,1087645025.0,1540425.0,10.7051977039753,15.6752711332507,4.17359870318973,9.17804480411885,64.9913068709451,24.145892414687,38.0924508580254,10.8628007143679,29.8340205632755,-0.373230516787388,54.1393008728393,70.1659794367245,0.811070644614475,37.1587721694073,72.0222718176838
High income,1979,1.98375233004216,1096681462.0,1425668.0,10.7230725020801,15.7187834138215,4.10117432732373,9.11362235100411,65.1855503516967,23.795846423911,37.9805116821734,11.0186032243922,29.4968980470393,-0.308570434824091,53.6654910596885,70.5031019529607,0.830825939740777,37.0076847068297,72.2818911309714
High income,1980,1.97135520299709,1105492737.0,1795442.0,10.745337653518,15.6526108161993,1.29333095298732,9.30120868508261,65.4010801793434,23.4913715943114,38.0262882263452,11.1075482263452,29.1783471678888,-0.285187763256005,53.1458424238362,70.8216528321112,0.803448886965867,36.9307382418053,72.2984907868119
High income,1981,1.93484360807286,1114189491.0,1229603.0,10.760821274314,15.4162858683653,1.93051835774692,9.12726601256331,65.6414397269353,23.2450541782129,38.0132532243341,11.1135060948517,28.8433439464013,-0.370479200358233,52.5715403448989,71.1566560535987,0.786685765444332,36.2087731511405,72.6542907366718
High income,1982,1.93882507009158,1122386268.0,1254770.0,10.7706979762023,15.3845628678078,-0.250283618650528,9.02617401328188,65.9057938023295,23.0178676686433,37.9375981214007,11.0763385290271,28.5449311203191,-0.306621510597665,51.9469883321157,71.4550688796809,0.735671720673238,35.6711921397404,72.9998466933348
High income,1983,1.91163480771803,1130028100.0,1542548.0,10.7601453684183,15.2019925935626,2.8021918114451,9.19365900882817,66.1907929062323,22.7818624116066,37.7039346230144,11.0273446821611,28.2636678479836,-0.311361289398462,51.2818028234505,71.7363321520164,0.680855799636348,34.4711707675189,73.0682777006887
High income,1984,1.88382620947623,1137503635.0,1487215.0,10.8502182893001,14.9448427176299,4.68098910394916,9.17070585984907,66.422483714401,22.5476796747286,37.9184183732316,11.0298366108704,27.9945531015711,-0.297119815093211,50.7468434224968,72.0054468984289,0.661535319342946,33.4503621235266,73.2592000342329
High income,1985,1.87924238108009,1145056586.0,1724898.0,10.8383621578054,14.8074133248193,3.54037088172538,9.22271084227259,66.5779729653384,22.3050525389569,38.0554998572914,11.1169744957047,27.7306407799529,-0.285194483381019,50.3895480105121,72.2693592200471,0.663993570446934,32.6225575855278,73.4339706117579
High income,1986,1.87268679285043,1152740549.0,2004341.0,10.8367575609492,14.6592374540021,3.27627849810153,9.0359687801383,66.6959038278618,22.0592132247876,37.6649381785685,11.2448829473506,27.4427477661695,-0.374298675768131,50.118689891509,72.5572522338305,0.671055308003801,31.6418108844603,73.8423697283472
High income,1987,1.8758242036268,1160564047.0,2115579.0,10.7467685630986,14.6080524764626,3.51457603425524,8.96508719168832,66.7864643064364,21.834124651293,37.742575259404,11.3794110422706,27.1323570511258,-0.460248186159177,49.9117769641341,72.8676429488742,0.678686804831045,31.3371376146283,74.0851511924578
High income,1988,1.8798214349789,1168510076.0,2223501.0,10.6883151049911,14.5316302683338,4.71065479131974,9.0605955786376,66.81897369265,21.639476694604,37.9041428524512,11.541549612746,26.8320093647935,-0.430101709389092,49.8371759015131,73.1679906352065,0.684669581186853,31.6998983754566,74.1852150822507
High income,1989,1.85829489614483,1176763924.0,2353019.0,10.6435628063438,14.2381064252845,3.87000959427506,9.03273292654819,66.8374776564214,21.4473778536754,37.8937999670035,11.7151444899032,26.5803672111584,-0.23832895808394,49.7958489488606,73.4196327888415,0.706356596278084,32.4209160049957,74.3462572547243
High income,1990,1.85635783549054,1184203705.0,1811883.0,10.613328624202,14.1161812805616,2.68273506426129,9.0936390097649,66.863618994668,21.2482916779311,37.9385576298853,11.8880893274009,26.3540787737205,-0.224635955083542,49.7355412043228,73.6459212262795,0.632223749238591,33.3519127503729,74.4375768040141
High income,1991,1.81256829797982,1192917410.0,3273869.0,10.5980058884186,13.6928334214427,0.902865522386492,9.10454582198213,66.8608582189027,21.0585089822632,37.8275004178142,12.0806327988341,26.1034079605605,-0.222368043764874,49.7411487967695,73.8965920394395,0.735828216311816,33.2770889743345,74.550807257106
