country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Middle income,1961,1.32797005035334,0.698674198841573,2005975090.0,40.8483309619865,1.15386229793317,16.4127200370444,3.65425514936136,46.3606040781824,77.3879306127319,80.614660149799,55.4974138886521,34.4558489054073,9.9409032463428,22.6120693872681,-448479.0,5.24820227460118,34.451391132191,105.495897329728
Middle income,1962,1.9639084850251,1.34719956735796,2045370605.0,41.0251187974423,3.30142985420099,14.8374662822418,3.65452727367425,50.0389235079304,76.9200339605883,81.2070006254174,55.3203539288834,34.5945309727638,9.98016079513181,23.0799660394117,-466582.0,5.98362278421852,40.6542699421335,111.78714111425
Middle income,1963,2.51786340695945,1.92805783879844,2096870243.0,41.3835008936671,4.93276191291973,14.6263062965861,3.65543419989197,50.5032773625146,76.4774397325389,82.3864347989022,54.9610649064409,34.7341300676452,10.0602707998074,23.5225602674611,-570183.0,6.43756550168356,42.5002615768653,115.715302977028
Middle income,1964,2.46850815746924,1.86412010148757,2148631656.0,41.6761021634629,8.12724912024692,14.8717891287175,3.65680584223525,51.0543343246027,76.0262929802443,83.3651904336875,54.6670919943019,34.8733496968506,10.1060638072539,23.9737070197557,-554339.0,6.15782310426565,40.8431525347824,109.82390804583
Middle income,1965,2.44971309312218,2.1750714234785,2201266967.0,41.8022452631287,6.15297333882054,14.535101042815,3.66711971646444,50.8398055992288,75.822398556545,83.8248758163656,54.5306350204068,35.0333845087089,10.1614989432157,24.177601443455,-641739.0,6.1125450713936,40.1100199608506,105.664545795126
Middle income,1966,2.55175046198745,2.26815566716412,2257437807.0,41.8543596164103,4.99703769792971,13.898003528864,3.68474808321908,51.6159428177349,75.6125643834509,84.0624247445125,54.4608923003706,35.1840655003682,10.208104917515,24.387435616549,-725268.0,5.98460416495316,38.8415451336919,101.690753245392
Middle income,1967,2.47846340778504,2.17114597854571,2313387577.0,41.8019452879483,3.25532651074758,13.5440794460015,3.70690368425587,52.169720668957,75.3856816148685,83.9681264731369,54.4911510277959,35.3185160983855,10.2568332512481,24.6143183851315,-556700.0,5.79102779849241,38.1727059283512,97.1815333367454
Middle income,1968,2.49573670983709,2.18687359438243,2371123640.0,41.7208448496127,6.20382511594177,13.0746657017738,3.7322037301849,52.9190990827883,75.1583889052988,83.7851127927939,54.5469514202024,35.4747911148225,10.306120586846,24.8416110947012,-597850.0,5.98133482659461,38.4170869796309,98.0494152412251
Middle income,1969,2.53609440627905,2.2322961061229,2431257574.0,41.6552588533911,8.23583849853087,12.8184485700235,3.75754422041295,53.4271658183356,74.9355929097977,83.6500615015287,54.5871969261959,35.5964666008221,10.3071601525214,25.0644070902023,-851172.0,5.83854737262198,37.6719118336855,96.3938703913812
Middle income,1970,2.52123467523644,2.21750272970891,2492555283.0,41.5456593291456,8.10426635636577,12.6371089310475,3.782238700213,53.756767406005,74.713487727156,83.3678073482519,54.6721019706414,35.7943826152734,10.3349197284379,25.286512272844,-1211735.0,5.77564418805781,37.2464261838027,95.1827996963541
Middle income,1971,2.47251358556927,2.13038295378939,2554184051.0,41.4333041403111,6.22300053468888,12.8708413823464,3.80916975538867,53.8551006366245,74.4640019659222,83.0815315310697,54.7575261043003,36.011066231626,10.33884633742,25.5359980340778,-1631246.0,5.55625518119014,36.185526028718,94.7529554915145
