country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Post-demographic dividend,1961,1.20488900776641,-0.215771647018514,764678914.0,28.1454167410282,4.40882790671731,9.48794021328277,8.96820026474323,69.2741269732794,36.2223044250989,59.4380603419301,62.8863829942286,39.0417640302667,11.133383522682,63.7776955749011,596009.0,2.89642347361246,20.8362983211644,41.8341423648333
Post-demographic dividend,1962,1.21525320364726,-0.258847136863452,773971699.0,28.0172647037003,5.58210481920793,9.70520128635737,9.06837276288689,69.2387006805094,35.6947626162,59.377695006042,62.9143625334128,39.0103062331605,11.056919728872,64.3052373838,666410.0,2.8600875585754,20.4921209653752,40.223240531257
Post-demographic dividend,1963,1.17464695566343,-0.372258596266093,783063134.0,27.8274365017902,5.01422768952196,9.6576936236089,9.16343279207911,69.4413611052855,35.1490089596671,59.1679097340124,63.0091307061307,39.0209720711168,11.1352197018782,64.8509910403329,783447.0,2.83454820383554,20.2953313249491,38.3761428416161
Post-demographic dividend,1964,1.14904987980191,-0.416061053455905,792060920.0,27.6711923596639,6.3760964018887,9.36882941017971,9.27213832022553,69.9256861625638,34.6051375145563,59.0879426179383,63.0566693201106,39.0434407812814,11.1060027579572,65.3948624854437,714628.0,2.81316203963883,20.0954731548679,37.7389210396782
Post-demographic dividend,1965,1.10770759905689,-0.485991345224662,800834639.0,27.5640532825837,5.48909359378879,9.49647868277461,9.39631972482762,69.9954268354325,34.0596781108216,59.1627850287039,63.0396269925887,39.0681209328886,11.0991805699052,65.9403218891784,741289.0,2.71920519185197,19.3609971811184,38.7788887937383
Post-demographic dividend,1966,1.03588938290169,-0.53935175311895,809130400.0,27.3840295456875,5.50604076267453,9.42381769225702,9.53140441377449,70.2188025105146,33.5286566374295,59.0489525485217,63.084566040538,39.0666120326238,11.0795189610254,66.4713433625705,803701.0,2.56389787487004,18.2481629213622,40.11989691458
Post-demographic dividend,1967,0.982519875659094,-0.631250510223254,817080267.0,27.159367970972,3.7741157597081,9.36144907724469,9.68104451217014,70.5236270735229,32.9928458553155,58.8386322383481,63.1595875168578,39.1377986786623,11.0469417510915,67.0071541446845,849395.0,2.57955943950032,18.4748147031374,39.5365794572814
Post-demographic dividend,1968,0.942992299678181,-0.668568577342896,824785271.0,26.9724113651548,5.84485798234853,9.63020969609798,9.81988690437179,70.3557876980801,32.4661128554938,58.6871831070425,63.2077017304735,39.9112673783888,11.3182633214538,67.5338871445063,888513.0,2.50197727719803,18.0428400496534,39.1636955837961
Post-demographic dividend,1969,0.927708128289311,-0.630413401639458,832436871.0,26.759629973236,5.57549844132834,9.63189125352426,9.94081224640869,70.4822484260932,31.9649009237254,58.4230650570729,63.2995577803553,39.8018015932591,11.5245189152337,68.0350990762746,1013764.0,2.46966787401433,17.8910920966162,39.7813200971469
Post-demographic dividend,1970,0.90791161027272,-0.611215203388909,839994662.0,26.5236188119794,2.67654648146424,9.55446101767728,10.0725182510009,70.7474216050012,31.4836827540578,58.1266195131886,63.4038629370197,39.1291207232804,11.4518020231557,68.5163172459422,1441967.0,2.43782642724911,17.7984756428964,41.7973229474568
Post-demographic dividend,1971,1.11444148677219,-0.217303287838149,849355911.0,26.2677153954628,3.72277104074638,9.41895457130692,10.2063128449412,71.0512267372218,31.0690216344135,57.7867396792086,63.525971759596,39.2168065813676,11.3019952360444,68.9309783655865,1846870.0,2.37394680434724,17.5097293611394,41.2444470800297
Post-demographic dividend,1972,0.936769603526074,-0.29980911760758,857312419.0,25.9879509208552,5.30351750282641,9.37812324529968,10.3576161347816,71.2544443452302,30.6883941204729,57.4290392236838,63.6544329443631,39.2007991464102,11.2905723808496,69.3116058795271,1684230.0,2.23313366599444,16.6418529995831,40.0703254448928
Post-demographic dividend,1973,0.873338917536429,-0.347878354322518,864799662.0,25.6677645327715,6.06814413088243,9.43967549771313,10.5211766438835,71.4248461059006,30.3168669313009,57.0008691817498,63.811058823345,39.0868761116556,11.1953080855371,69.6831330686991,1530091.0,2.14547031103384,16.1104701088597,38.8661935932698
Post-demographic dividend,1974,0.837254374412552,-0.389119828261002,872040235.0,25.3178133315475,0.89602335057883,9.31826152974467,10.6907105279391,71.7869893482601,29.9481555272573,56.5182560601873,63.9914761405135,39.1132164967589,11.1693445910086,70.0518444727427,1494265.0,2.09102913306824,15.8638627331146,38.3699563425832
Post-demographic dividend,1975,0.789377109417444,-0.370381037877905,878923921.0,24.9353934002941,-0.0533527373537339,9.29288833854256,10.8665412230809,72.0949595932204,29.6035499555029,55.9783375675887,64.198065376625,39.0921028694609,11.1273742553772,70.3964500444971,1188325.0,1.99884330243896,15.2790171586353,37.0389393286947
Post-demographic dividend,1976,0.702190696207026,-0.231856637043521,885095643.0,24.5186761653618,4.74261282349629,9.27505598862382,11.0479510603106,72.3656043197957,29.3289666524209,55.3773234226799,64.4333727743276,39.1321369319614,11.15631380265,70.6710333475791,986396.0,1.93409180995007,14.9219439317611,35.5482091794858
Post-demographic dividend,1977,0.683865415887027,-0.226238430445662,891148506.0,24.0913692783019,3.77157426233596,9.067409111151,11.2406588810019,72.7500027118736,29.0638558290766,54.7878628583711,64.6679718406962,38.8096441954065,11.1809508015548,70.9361441709234,1174523.0,1.90098356114817,14.7556347238661,34.673437701185
Post-demographic dividend,1978,0.684742212876472,-0.237989947541578,897250576.0,23.6555544302011,4.2935692018322,9.14126877571266,11.4289918860338,72.8922130964301,28.7974980767201,54.1781873377333,64.915453683765,38.8799591346118,11.3309663566373,71.2025019232799,1195627.0,1.85623733363486,14.457378062207,33.6965147933953
Post-demographic dividend,1979,0.712216204807433,-0.222472436431147,903640940.0,23.2272789722241,3.81166436926463,9.05205102285538,11.5909895069923,73.2129295979035,28.5302348077844,53.5330555725049,65.1817315207836,38.7543691789801,11.3529681323081,71.4697651922156,1265522.0,1.8629131621197,14.5763364308616,33.288826030048
Post-demographic dividend,1980,0.679458923142633,-0.263825172932968,909780809.0,22.8342996076877,1.0776367178978,9.2429432734605,11.6903228044398,73.2464688043794,28.2629297287694,52.8311308214773,65.4753775878724,38.8127650849093,11.3776975785222,71.7370702712306,1639643.0,1.85190454666099,14.5080906338782,33.0663984538375
Post-demographic dividend,1981,0.670600757857926,-0.333098290748694,915881806.0,22.4975540726313,1.95119578557335,9.09313466016269,11.7147749779113,73.5876917427013,27.9811444285596,52.0902732889007,65.7876709494574,38.8055111087724,11.4025641260057,72.0188555714404,1108280.0,1.80758331475158,14.2534176763535,32.2265713191107
Post-demographic dividend,1982,0.611370699070307,-0.241523716010889,921481239.0,22.1848007555882,0.19902679917341,9.00962682139858,11.7017526253116,73.9191973812528,27.7439451735067,51.3301480851479,66.1134466191002,38.7283497029511,11.4199353288411,72.2560548264933,957284.0,1.80008241795608,14.1916811899575,32.0136656406464
Post-demographic dividend,1983,0.558393896937503,-0.236713309179891,926626734.0,21.8641668203514,3.14867505144716,9.14683343078681,11.6736211511706,74.0154835542724,27.5245758608568,50.531178175704,66.462212028478,38.4578270385685,11.4045340032307,72.4754241391432,1125024.0,1.76566976540129,13.9575316644102,30.8565114146017
Post-demographic dividend,1984,0.518014193188606,-0.235065992667273,931426792.0,21.5451267802622,4.79184989876154,9.07841948398882,11.6998926292555,74.2808795262262,27.3183620843075,49.8668314308942,66.7549805904823,38.532119266104,11.500760421564,72.6816379156925,1141443.0,1.7405655350788,13.733600388041,29.7817954888161
Post-demographic dividend,1985,0.51648761248002,-0.217658014587144,936237496.0,21.2216085579953,3.7255279912554,9.1789698785339,11.8290663395721,74.40277437054,27.1188358166655,49.4280034590483,66.9493251024326,38.5231441831116,11.4843346113559,72.8811641833345,1271571.0,1.7390100676124,13.6477362231004,28.9814514169023
Post-demographic dividend,1986,0.540985489433979,-0.306260761290446,941302405.0,20.8983922223128,3.18292248407077,9.05230654527118,12.0053703873018,74.7232132161712,26.8903092512592,49.0984399928286,67.0962373903854,37.9122040859966,11.4851276315207,73.1096907487408,1461289.0,1.72385156765956,13.4722740462307,28.0382128960205
Post-demographic dividend,1987,0.556950133363358,-0.429492635137706,946544990.0,20.604037894026,3.52918160862976,8.97195369284771,12.1808153042896,75.0105717778203,26.6265207082381,48.8351191362132,67.2151468016844,37.8484126515562,11.3866676994915,73.373479291762,1606480.0,1.71942441263804,13.4128535454411,27.8143084389038
Post-demographic dividend,1988,0.576997296240506,-0.372843532244033,952006529.0,20.3567441475404,4.6670940753237,9.08585251434972,12.3753493687959,75.1127952028564,26.3750620578191,48.7234476574606,67.2679064836637,37.868407140041,11.3182494828193,73.6249379421809,1857958.0,1.73919824724897,13.4978732554942,28.5657285211081
Post-demographic dividend,1989,0.620041335871974,-0.196268056188032,957909363.0,20.139229858607,3.80364893401325,9.05819898036533,12.5647775424188,75.3524446937252,26.1610862303044,48.6699134369325,67.2959925989741,37.7001086129962,11.2861941700454,73.8389137696956,2111320.0,1.73365709626365,13.3746535276626,29.1998860508964
Post-demographic dividend,1990,0.640939762899052,-0.206622121804884,964048985.0,19.9528084611328,2.7072147763263,9.09070914446427,12.7331987336451,75.4673073147034,25.9407673590061,48.6382143855621,67.3139928052221,37.5875655864616,11.2559631259519,74.0592326409939,2622897.0,1.7515905789386,13.4412103628427,30.1284995405605
Post-demographic dividend,1991,0.739281313594248,-0.24609117346705,971176019.0,19.7868046522409,1.02773523386668,9.11536775437409,12.9186017694092,75.5940365524855,25.6870297890799,48.6910500921929,67.2945935783499,37.4604759386528,11.2398094088886,74.3129702109201,2586339.0,1.72535339212957,13.159907971214,30.0788588203098
Post-demographic dividend,1992,0.698398319903333,-0.292628733082253,977958696.0,19.6411752787174,1.90317148776845,9.11165990458047,13.1125264365592,75.709989022807,25.4342300145302,48.8074253612333,67.2462982847234,38.2254571391139,12.2194905965907,74.5657699854698,2505863.0,1.70365161394697,12.9233363685535,29.458162481637
Post-demographic dividend,1993,0.644900549051414,-0.367048608694034,984265557.0,19.506674095551,1.15496205380481,9.32068334185954,13.2968290302626,75.7222826838072,25.1784976356396,48.9232179287666,67.1964968741864,37.9570822245439,12.2562168496606,74.8215023643604,2547288.0,1.66385327894764,12.5628587901639,28.7049481740909
Post-demographic dividend,1994,0.573192972148263,-0.457974727330097,989907298.0,19.3433007376137,3.1374142791983,9.22548745790033,13.4906158983218,76.0388124933962,24.9203450270825,48.9938233766547,67.1660833640645,38.166006234643,12.2283660831018,75.0796549729175,2379560.0,1.64241445202087,12.301277882973,27.984982092805
Post-demographic dividend,1995,0.535900483885527,-0.485538200240811,995212216.0,19.1504059950981,2.69900138090352,9.3237843994632,13.6897154703981,76.0596518148763,24.6671558183345,49.0076507427325,67.1598785345038,37.9165807394715,12.1717053154116,75.3328441816655,2554376.0,1.61019978418229,11.9932067260256,26.8539929101619
Post-demographic dividend,1996,0.550801217255142,-0.407294703664107,1000693857.0,18.953569319668,2.92228548916609,9.25058466650805,13.8666662922402,76.4372898317012,24.4321154042849,48.9601758290336,67.1797643880918,37.8355961843658,12.1625537769167,75.5678845957151,2784560.0,1.60425589762333,11.8793093537907,25.934777964405
Post-demographic dividend,1997,0.523925470644699,-0.389967015429519,1005936747.0,18.770902706503,3.42663576970487,9.18117044533914,14.0199216580225,76.7748959680283,24.2099958474268,48.8898366159327,67.2091756354745,37.6703600664471,12.169097463262,75.7900041525732,2750572.0,1.59487810624152,11.7255968825185,25.3337230977729
Post-demographic dividend,1998,0.490960591183168,-0.439145971286649,1010875500.0,18.594728080343,2.84051067042301,9.14920189110924,14.157959824411,76.990814986284,23.9859174882525,48.8003979441322,67.247312095246,37.6795166757894,12.1074336444674,76.0140825117475,2624727.0,1.59173133641082,11.6406303356833,24.9520993818528
Post-demographic dividend,1999,0.478306280051299,-0.460711558267747,1015710581.0,18.4225079571907,3.52845695774427,9.20341719927204,14.2909078731512,77.0972380099734,23.7617572668183,48.7089688262552,67.2865841696581,37.306600535284,12.0940005571158,76.2382427331817,2599912.0,1.58692019642465,11.5022445874914,24.4868541278093
Post-demographic dividend,2000,0.50042197994982,-0.41414467257114,1020793420.0,18.2487468562107,4.03497304143468,9.08537989529654,14.4418849997421,77.349351778834,23.5455223008628,48.6531409449424,67.3093681440472,37.3013337759763,12.0883618191806,76.4544776991372,2522425.0,1.617485559037,11.6098566530944,24.1571199833112
Post-demographic dividend,2001,0.478738979332377,-0.996780364801509,1025680356.0,18.0616673648365,1.53298388984872,9.02029215177735,14.6321535577314,77.6440001289902,23.1997589939268,48.6562171116871,67.3061790774321,37.278092685887,12.0385813177916,76.8002410060733,2523819.0,1.58945973385262,11.2972061246291,23.2892409379758
Post-demographic dividend,2002,0.500879437726127,-1.26060277605838,1030817778.0,17.8707938327956,1.52950070873099,9.091944677744,14.8308896962209,77.7961534958994,22.7931361929082,48.6721083893122,67.2983164709835,36.9171840336629,11.9112601839674,77.2068638070918,3196920.0,1.58071257576404,11.1840955296922,22.5861150897809
Post-demographic dividend,2003,0.496277335255655,-1.22075694457089,1035933493.0,17.6826759059694,2.01777847415676,9.15894713595769,15.0178038446728,77.9092237127172,22.4037026189171,48.6703917107416,67.2995202493578,36.624700206559,11.7910983043803,77.5962973810829,3320350.0,1.59935374832204,11.2155423416627,22.1108144527408
Post-demographic dividend,2004,0.512186644784919,-1.17826702054475,1041239406.0,17.4902930940999,3.20853712266349,8.90520832766197,15.2100288013223,78.3391630442744,22.0269085580766,48.6754031205136,67.2996781045779,35.1867379150317,11.7940986803251,77.9730914419234,3359645.0,1.61389832954249,11.2181459629228,21.9499033830387
Post-demographic dividend,2005,0.502110462769025,-1.15222200203748,1046467578.0,17.2958093664193,2.76718696570073,9.07541262777183,15.421125808297,78.4264196988978,21.6643305577184,48.7221930790026,67.2830648252837,35.6628705897098,11.7204725811779,78.3356694422816,3276194.0,1.61354088517571,11.1296877163537,21.6801087682624
