country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Upper middle income,1961,0.515650334937277,-0.474255500818472,1156312850.0,40.2444406617949,0.411497510966583,14.2089258054972,3.83758742630988,46.4579578469505,74.354535239932,79.3853499793185,55.9179719118952,31.8436462205843,7.29280897392915,25.645464760068,-108909.0,4.5450652058202,27.5054454093708,73.1159419692155
Upper middle income,1962,1.59868144680742,0.698651533920398,1174798609.0,40.3592716154098,3.1192107193492,11.7149188322541,3.819209349004,52.5484613602321,73.6963676406346,79.7097698743938,55.8215190355862,32.0190106592991,7.32810005958673,26.3036323593654,-131449.0,5.78360982678102,38.2514307381905,84.4667488859407
Upper middle income,1963,2.54932639267366,1.7398235418721,1204748060.0,40.79958660464,4.49026412352971,11.5492308399957,3.79588457098001,53.142541091065,73.1145069953254,81.0576094055453,55.40452882438,32.2087200077489,7.39039428428608,26.8854930046746,-134043.0,6.56446267431162,41.6514816139227,92.625632295079
Upper middle income,1964,2.46556985532726,1.63225326431666,1234451965.0,41.1777320465214,8.73852541907185,12.2298151638091,3.77467845699451,53.7875834435098,72.5197927592389,82.2327783117592,55.0475894964841,32.3759792740976,7.43012309690728,27.4802072407611,-73194.0,6.08062294152779,38.9832992598096,83.8603093062081
Upper middle income,1965,2.45781171404266,2.23118728141947,1264792470.0,41.3367757859608,7.68238940634241,11.3844095547517,3.77387114521774,53.8019885667605,72.3592374424686,82.758004731233,54.8893530688215,32.5635380824331,7.45682671676526,27.6407625575314,-236349.0,6.02600674716818,38.0106187498017,77.3513219393241
Upper middle income,1966,2.67067671584098,2.44314019162131,1298570988.0,41.3953265285789,6.25910288105196,10.5799952477708,3.79024326346562,54.779226082433,72.1985436328492,83.004912845644,54.8144302079554,32.7650889504903,7.49769825705203,27.8014563671508,-74395.0,5.84091013514409,36.1411836556509,71.3054569444237
Upper middle income,1967,2.55379161450972,2.29189661987708,1331733785.0,41.2946842184545,3.80884830331722,10.1380353275741,3.81899437060167,55.5173469769813,72.013902150623,82.7674334721641,54.8863214109438,32.9504346627861,7.52596519984906,27.986097849377,19526.0,5.53661863983884,35.2299019867608,64.0596076250873
Upper middle income,1968,2.56860863524612,2.31217380378317,1365940814.0,41.1644009928301,6.97375224257254,9.91171542220789,3.85569737465125,56.0554596777538,71.8336080360828,82.4551348194141,54.9799016325187,33.1761987099066,7.59257492231672,28.1663919639172,56300.0,5.89605594886725,35.8988046804794,66.9582112284723
Upper middle income,1969,2.62957674533619,2.39018361533117,1401859276.0,41.0771766390638,8.35085020719757,9.70102429364315,3.89150130732939,56.6064819269412,71.6658042766454,82.2786698083458,55.0313220536068,33.4100638935269,7.63606545373409,28.3341957233546,-76754.0,5.68825402578247,34.8674066286558,65.0656758240376
Upper middle income,1970,2.6222362422061,2.3901118047843,1438619338.0,40.930994936859,8.39536813414379,9.36960863511623,3.9251077607561,57.2092822711995,71.5034760793975,81.9026305352916,55.1438973023849,33.6634577686964,7.61660881439698,28.4965239206025,-346459.0,5.60918267385334,34.2914637508605,63.9076975229297
Upper middle income,1971,2.60118851537361,2.34720386208123,1476040539.0,40.7807621618623,6.67218217950571,9.02913309617982,3.96441483578798,58.0335589792044,71.3263361365511,81.5277413823601,55.2548230023497,33.9537135157699,7.65116652488272,28.6736638634489,-504546.0,5.26192249439925,32.5319801729097,62.0710919829348
Upper middle income,1972,2.42666051870543,2.13072520416888,1511859032.0,40.5449388244105,7.72185724401366,9.08050059846783,4.01019441971446,58.7146437783067,71.1203700047005,80.8945879732597,55.444866755875,34.2798994262151,7.74633377276267,28.8796299952995,-487420.0,4.99494415444561,31.829086476114,58.7939216688004
Upper middle income,1973,2.31787595657265,1.91713030521454,1546902049.0,40.3026015139049,7.75389028383495,8.63366738783407,4.06068927992657,59.4838928297451,70.842020891709,80.2609410097546,55.6367092061686,34.593197452446,7.79986908503664,29.157979108291,-482662.0,4.74061059786712,30.5871906210876,57.2190008424348
Upper middle income,1974,2.1808032397273,1.6722548503395,1580636939.0,40.1947661211359,6.35421044735456,8.7032027482144,4.1228791732267,60.1076305682931,70.4897250359012,80.0973073957004,55.6823547056374,34.9122500501601,7.8656855515578,29.5102749640988,-456514.0,4.38481596641401,28.5995026128755,56.7654115528108
Upper middle income,1975,2.00438090609497,1.46738634942218,1612318924.0,40.1111196779037,4.5421191230147,8.59288126687769,4.19006333306662,60.727454606905,70.119009560126,80.0319018166665,55.6988169890297,35.1667371463428,7.87126637229802,29.880990439874,-109229.0,4.01527283114005,27.3966025181517,55.6512000322424
Upper middle income,1976,1.87510389848902,1.35699787736515,1642551579.0,39.9950777739715,6.56766966827674,8.48087629840451,4.25482895550673,61.3922180306235,69.762839867885,79.8607933723362,55.7500932705217,35.513145707134,7.96677441133738,30.2371601321151,-210797.0,3.79429296298125,25.4887481099691,56.1682814320395
Upper middle income,1977,1.75923906253175,1.2198010273371,1671447988.0,39.5886681878381,4.311400907083,8.16648408631008,4.32141163681016,62.0218907799789,69.3934937810796,78.7612266237054,56.0899201753518,35.881119377621,8.07743480028136,30.6065062189204,-107652.0,3.538247993819,24.7820986741707,54.5910972322898
Upper middle income,1978,1.73946076747438,0.92339915211501,1700522170.0,38.7327507258919,3.78116490517758,7.75804885489555,4.39602621429649,62.5430544158506,68.8372928037674,76.3047046700948,56.8712230598116,36.2526140662571,8.17636633149604,31.1627071962327,-199627.0,3.43006249138471,24.3101549880052,51.081174805048
Upper middle income,1979,1.73322092001894,0.633633947889223,1729995976.0,37.8396593502031,5.56586380224499,7.62899033645613,4.47339658939009,63.1209537451139,68.0936218665836,73.8332895386266,57.6869440604069,36.5783625190011,8.2799597881737,31.9063781334164,-211268.0,3.40869637447419,23.9666505581172,47.7421712226635
