country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Sub-Saharan Africa (excluding high income),1961,2.42783367643867,2.06120657906904,233440376.0,43.0662175473398,1.0989096242992,22.9840209385972,3.10385593307629,41.7397393580756,85.0725700793037,86.1477801366222,53.8299265195839,38.7243236871484,5.57386312851137,14.9274299206963,-42887.0,6.62570404383261,47.4839660076756,153.480693403356
Sub-Saharan Africa (excluding high income),1962,2.4829483653676,2.10346673183959,239236580.0,43.1731036443813,6.01357360449764,22.6196738404971,3.09843952179531,42.2007205755248,84.7575587037777,86.5245591187874,53.7284568338234,38.7336387225344,5.6165005859369,15.2424412962223,-60660.0,6.64636384526897,47.5685810345182,155.339597229173
Sub-Saharan Africa (excluding high income),1963,2.5147939332689,2.10961690340842,245252887.0,43.312754100325,6.28073529896822,22.4184895924141,3.09286393770021,42.4406202612887,84.4225640126104,87.0114802689938,53.5943819619748,38.7695439498401,5.69982781157089,15.5774359873896,-53714.0,6.66196135104634,47.5917097583606,156.208757223536
Sub-Saharan Africa (excluding high income),1964,2.5552257821128,2.13003434639995,251519652.0,43.4876141769423,4.99192251057801,22.0593299993473,3.08726499955292,42.8908377269423,84.0725496897197,87.6024653826331,53.4251208235048,38.7721690961761,5.74123737796827,15.9274503102803,-8153.0,6.67633567758622,47.589214974713,156.782166760671
Sub-Saharan Africa (excluding high income),1965,2.58882435158586,2.14679930553341,258031054.0,43.6544812713726,4.68512404164549,21.9445025125619,3.08157077253273,43.0294512913119,83.710305758465,88.1611974798527,53.2639479560946,38.7797904887646,5.78857469415669,16.289694241535,-5000.0,6.69041045249898,47.5840699704966,157.016215657437
Sub-Saharan Africa (excluding high income),1966,2.58660688182128,2.14423535295028,264705303.0,43.799086979267,2.03094959494243,22.0024019902465,3.07578906823166,42.9840900521411,83.3493312850404,88.6513886352612,53.1251239525014,38.8015114576417,5.81702789315367,16.6506687149596,-33889.0,6.70682764022068,47.5914637654312,156.604769104623
Sub-Saharan Africa (excluding high income),1967,2.59835028692265,2.1428431375153,271583274.0,43.9385951605716,-0.759589420216216,21.7920687531405,3.0700168043842,43.2321783317863,82.9792848715492,89.1237621853265,52.9913880350442,38.8114192680067,5.84764048671737,17.0207151284508,14027.0,6.72232332975658,47.5805893032021,156.028037883612
Sub-Saharan Africa (excluding high income),1968,2.6373074801359,2.16848084272934,278745760.0,44.0711052142043,3.13327158360617,21.4176835099268,3.06553222147638,43.6707347759876,82.6002530643157,89.5747239752708,52.8633625643193,38.8772172906872,5.9191122127693,17.3997469356843,15466.0,6.73808830259366,47.5792877237523,154.999888222201
Sub-Saharan Africa (excluding high income),1969,2.6596910388879,2.17554583373452,286159536.0,44.2007231733373,9.01885022019806,21.2328660663016,3.06227174812012,43.9113071674781,82.2107080726221,90.0199448625628,52.7370050785426,38.9179493999656,5.96077582558629,17.7892919273779,-24577.0,6.75118904833926,47.5932744775523,157.044718958238
Sub-Saharan Africa (excluding high income),1970,2.68641300844155,2.21314658578493,293846963.0,44.3326166706089,7.84506101836079,20.8638637666165,3.05855688982911,44.3698302373441,81.8318100859936,90.4749189612727,52.608826439562,38.9314562012752,5.97847439281953,18.1681899140064,7176.0,6.76286840636895,47.5660967317535,158.414643798185
Sub-Saharan Africa (excluding high income),1971,2.70125881818286,2.18556127423135,301784530.0,44.4663333591346,7.75758304175929,20.4368533174116,3.05436985796168,44.8708039688415,81.4209058417507,90.9390947209824,52.4792967829037,39.0077971503698,6.02369465551115,18.5790941582493,-181746.0,6.78386114732806,47.6027857137972,160.517792131911
Sub-Saharan Africa (excluding high income),1972,2.69151536694076,2.14913334515568,309907107.0,44.598215884208,2.9648676552948,20.3911727597167,3.05075833047878,44.9873436571651,80.9908678065618,91.4018953032651,52.3510257853132,39.0395952938917,6.05816028643903,19.0091321934382,-186013.0,6.79656098695011,47.5182405379042,161.628141767489
Sub-Saharan Africa (excluding high income),1973,2.74300421254941,2.19493776438023,318407872.0,44.7083878254712,4.31988678117605,19.7744634744489,3.04894128821768,45.7087953569855,80.5588351378825,91.7938878051294,52.2426708863111,39.0556002183275,6.07043919672046,19.4411648621175,-21889.0,6.80417665159895,47.3932392995736,161.506374055733
Sub-Saharan Africa (excluding high income),1974,2.82688959398591,2.28870533513972,327408911.0,44.7927466832979,7.57911691439008,19.6280467719829,3.04802637819807,45.9204616638043,80.1371982885646,92.0929882115627,52.1592269385041,39.0487248537949,6.05868630964269,19.8628017114354,139192.0,6.81341500088381,47.3815573544209,162.655850215642
Sub-Saharan Africa (excluding high income),1975,2.86025019031935,2.30958447238901,336773625.0,44.8730114553214,-0.260408733977485,19.3182659929827,3.04735494843723,46.3064327040879,79.7081822581979,92.3790456817314,52.0796335962414,39.0997738021083,6.11082786328164,20.2918177418021,62199.0,6.81969335332392,47.3457235018954,161.995127020108
Sub-Saharan Africa (excluding high income),1976,2.85857896383661,2.29611375642892,346400565.0,44.9568332459955,5.17802800193388,18.7503500172322,3.04956099242529,46.9849522048662,79.2723107262917,92.6920056488511,51.9936057615792,39.1315306802565,6.14389735905991,20.7276892737083,-123021.0,6.81722272415795,47.2345536170502,160.35589844463
Sub-Saharan Africa (excluding high income),1977,2.8237283619904,2.26750293307822,356181976.0,45.0265707612674,2.78548705262492,18.4086974194955,3.05353121354311,47.4478032114815,78.8434872982371,92.9657901767968,51.9198980251895,39.1513469722209,6.15795507045348,21.1565127017629,-444735.0,6.8203972928531,47.1804039709241,158.461536860769
Sub-Saharan Africa (excluding high income),1978,2.93219693969019,2.3582165330746,366625933.0,45.0785775197336,-0.174220981177683,18.1774192756736,3.05811006741604,47.7485869601624,78.4038328838566,93.186480937228,51.8633124128503,39.2238373394071,6.22460217206037,21.5961671161434,467928.0,6.82084916378241,47.1357400087707,155.96559377012
Sub-Saharan Africa (excluding high income),1979,3.0240697675906,2.50571352220932,377712957.0,45.1351753628427,3.94312392090993,17.8443858525007,3.06328838573698,48.2100289145998,78.009350572914,93.4314304378755,51.8015362514203,39.2444581389512,6.23997250108407,21.990649427086,51939.0,6.80506116559646,47.0708459636851,155.001538386228
Sub-Saharan Africa (excluding high income),1980,2.91683110039564,2.40668308323978,388730206.0,45.1928328383582,3.76578605644626,17.6000333371315,3.06094661122437,48.5690341809932,77.6226666356589,93.636039137378,51.7462205504174,39.2873510957033,6.25707887277987,22.3773333643411,-461772.0,6.78270055150723,46.9234767719697,153.415997178609
Sub-Saharan Africa (excluding high income),1981,2.94974067438434,2.39643238355707,400196739.0,45.2630130146484,-0.813615382814859,17.3519888121302,3.05423436206481,48.9344192757817,77.2054789717839,93.8631622626736,51.6827526232868,39.3376963331942,6.25614733768753,22.7945210282161,227111.0,6.7564774921564,46.7582189829913,151.372119792208
Sub-Saharan Africa (excluding high income),1982,3.03574437671767,2.48948121208407,412345689.0,45.3373600520254,-1.19960789276102,17.1387122490518,3.05087627035542,49.1728942879083,76.7961604894019,94.1142712433288,51.6117636776191,39.3781334247028,6.28980962852455,23.2038395105981,159325.0,6.72629344817766,46.6046989291914,149.252060846834
Sub-Saharan Africa (excluding high income),1983,2.89474252269919,2.29474110607453,424282035.0,45.3959538653863,-2.58083643297489,17.869288052274,3.04580018796902,48.3288045748783,76.3483460184474,94.3088444981774,51.5582459466446,39.4357615729156,6.32029623154677,23.6516539815526,-600794.0,6.69493961726939,46.5326349836188,148.469471654986
Sub-Saharan Africa (excluding high income),1984,2.80871944059568,2.13934322094214,436198927.0,45.4440908326233,2.24567662585223,17.7914654160165,3.04076527319122,48.358663599392,75.8512494445728,94.4756840070833,51.5151438941855,39.4716256739709,6.34578641907367,24.1487505554272,-203499.0,6.65113370072786,46.3686571744387,146.951683014615
Sub-Saharan Africa (excluding high income),1985,2.86366224830259,2.12852029111879,448690191.0,45.481016956127,2.00115220442471,17.5391279299395,3.03897894730037,48.6096815859879,75.3091592506465,94.6188525599905,51.4800040965726,39.6858364027062,6.45079582948352,24.6908407493535,-127212.0,6.59824882631763,46.1719810568045,145.82052634239
Sub-Saharan Africa (excluding high income),1986,2.89739362722105,2.12103787454222,461690512.0,45.5087297900613,1.90344166935768,17.1938870274878,3.03633063421126,49.0042757986543,74.7409542319899,94.7246043215045,51.4549395757274,39.8865822151066,6.4801815273966,25.2590457680101,14543.0,6.55020660337237,45.9342511570478,143.142228660585
Sub-Saharan Africa (excluding high income),1987,2.92215989918373,2.13843086654819,475181847.0,45.5349003683709,2.95014695092893,16.8588446425627,3.03551633272062,49.3353973073128,74.1718194138211,94.8267270842106,51.4295832989085,39.9884582802058,6.4818752275645,25.8281805861788,30046.0,6.50485825300121,45.6392280242557,142.391461735247
