country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Vanuatu,2001,2.54955882382133,2.19122909700216,197034.0,42.8698673068285,-3.39758248938256,5.642,3.56335343989728,69.037,78.047,86.6824577194562,53.5667792532742,14.5200984413454,1.64068908941756,21.953,-336.0,4.444,33.059,75.88
Vanuatu,2002,2.55100152185343,2.18942248669574,202125.0,42.3712000712429,-5.19831875936035,5.645,3.57129605121571,69.196,77.765,84.9877361253478,54.0575038775414,14.6021328958162,1.64068908941756,22.235,-351.0,4.364,32.649,73.833
Vanuatu,2003,2.50780760969082,2.13877565090835,207258.0,41.8542544696599,4.28833511695458,5.673,3.58393021275364,69.276,77.479,83.2779173004138,54.5618153175865,14.766201804758,1.64068908941756,22.521,-386.0,4.294,32.346,72.625
Vanuatu,2004,2.46104681641835,2.08910947570375,212422.0,41.3324451620952,3.98739280216962,5.718,3.60415494665088,69.313,77.191,81.6084878640984,55.0633998912539,14.8482362592289,1.64068908941756,22.809,-425.0,4.226,32.09,71.909
Vanuatu,2005,2.42307008348654,2.0463573082343,217632.0,40.811459685479,5.30532647259227,5.751,3.63272948663458,69.39,76.901,79.9995037508167,55.5558108278865,15.0123051681706,1.64068908941756,23.099,-448.0,4.158,31.853,70.916
Vanuatu,2006,2.40208573602407,2.02054558632847,222923.0,40.3021229351008,8.46069747205426,5.793,3.66225930536397,69.462,76.608,78.4583239937238,56.0356177595353,15.1763740771124,1.64068908941756,23.392,-481.0,4.121,31.85,70.847
Vanuatu,2007,2.40312228258581,2.01726091347858,228345.0,39.827979215615,2.8758922877538,5.832,3.68938161418383,69.544,76.313,77.0459391354914,56.4826391702012,15.3404429860541,1.64068908941756,23.687,-498.0,4.124,32.118,69.547
Vanuatu,2008,2.42583229315783,2.0347425608012,233952.0,39.4082132056721,5.60099182147214,5.876,3.71613895983159,69.602,76.015,75.8217973576228,56.8756478344963,15.3404429860541,1.64068908941756,23.985,-531.0,4.138,32.466,69.253
Vanuatu,2009,2.42262835797189,2.02557876287175,239689.0,39.0383768933428,3.03730354099602,5.93,3.7575853660063,69.653,75.714,74.8132913238812,57.2040377406509,15.3404429860541,1.64068908941756,24.286,-680.0,4.148,32.78,69.345
Vanuatu,2010,2.37632331873076,2.14351548728515,245453.0,38.8832077831601,1.25886720329326,6.056,3.77791267574648,69.617,75.538,74.4017336933352,57.3388795410934,15.3404429860541,1.64068908941756,24.462,-882.0,4.15,33.056,70.606
Vanuatu,2011,2.35180855409793,2.22098605061837,251294.0,38.9581526021314,3.13980290023412,6.061,3.76948912429266,69.551,75.439,74.6042995511458,57.272358273576,15.3404429860541,1.64068908941756,24.561,-934.0,4.151,33.279,72.025
Vanuatu,2012,2.36696742718214,2.23413242436629,257313.0,39.0910309797193,1.01004768692042,6.072,3.76175365847497,69.497,75.339,74.986228892803,57.1472153618057,15.3404429860541,1.64068908941756,24.661,-879.0,4.124,33.249,72.722
Vanuatu,2013,2.38891492248033,2.25593992927645,263534.0,39.2542124625522,0.463390415135095,6.041,3.75720733796652,69.534,75.239,75.47408512225,56.9885801994813,15.3404429860541,1.64068908941756,24.761,-824.0,4.093,33.087,72.701
Vanuatu,2014,2.39691601558107,2.26387130314771,269927.0,39.4380702930792,3.13686729438693,6.048,3.75323698629629,69.465,75.139,76.0293983383548,56.8086927206245,15.3404429860541,1.64068908941756,24.861,-785.0,4.06,32.855,72.26
Vanuatu,2015,2.38350122826717,2.25039721764957,276438.0,39.6156830542779,0.366522075389213,6.001,3.74567941874956,69.513,75.039,76.5576000664235,56.6386375269726,15.3404429860541,1.64068908941756,24.961,-756.0,4.006,32.42,71.024
Vanuatu,2016,2.42303547677723,2.28854281303551,283218.0,39.7402354370132,4.68875636558563,5.921,3.72875311597427,69.65,74.938,76.8946822729941,56.5310114470125,15.3404429860541,1.64068908941756,25.062,-404.0,3.963,32.029,70.304
Vanuatu,2017,2.44878023745694,2.31379254969275,290239.0,39.8118447210747,6.31730538443077,5.829,3.70711723786259,69.71,74.837,77.0511803818703,56.4810380410627,15.3404429860541,1.64068908941756,25.163,-403.0,3.91,31.484,67.814
Vanuatu,2018,2.40302812734935,2.25471297404321,297298.0,39.8447012761606,2.90023027256446,5.739,3.69898216604215,69.795,74.726,77.1280303617071,56.4563165577972,15.3404429860541,1.64068908941756,25.274,-403.0,3.855,30.889,66.55
Vanuatu,2019,2.36207637358082,2.20147206145118,304404.0,39.8308829205876,3.24118765540442,5.663,3.70395312815678,69.877,74.606,77.1005689950082,56.4651639512557,15.3404429860541,1.64068908941756,25.394,-403.0,3.813,30.4,65.864
Vanuatu,2020,2.36372959142916,2.18765733405677,311685.0,39.7572870045078,-4.99249142889525,5.487,3.71336445449733,70.299,74.475,76.8997633277145,56.5293485409949,15.3404429860541,1.64068908941756,25.525,-197.0,3.778,29.939,64.857
Vanuatu,2021,2.3627415254938,2.1745498991133,319137.0,39.6156503565089,-1.55229489129462,5.395,3.72317174625905,70.449,74.335,76.487471450613,56.6611778972321,15.3404429860541,1.64068908941756,25.665,-197.0,3.735,29.438,64.063
