country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Libya,1961,3.56393711011929,2.35402518384271,1478760.0,42.1377032107982,9.89580392156864,24.413,4.38769644837567,42.063,71.803,87.0046701847967,53.4746003408261,6.34825011082442,0.966161610420905,28.197,15277.0,7.446,50.733,81.592
Libya,1962,3.74287571833027,2.49279435823372,1535157.0,42.6942325768635,32.5246409879161,22.903,4.2591734917015,43.843,70.911,88.5136329922834,53.046593931435,6.46930447730657,0.971844914011617,29.089,15658.0,7.551,51.125,82.923
Libya,1963,3.80893446484078,2.51873101693918,1594758.0,43.3438490354022,35.0203767305408,21.676,4.12865149445872,45.305,70.002,90.3764656446449,52.527499470139,6.58410720983894,0.971844914011617,29.998,12715.0,7.697,51.691,84.828
Libya,1964,3.53264159465436,2.20104138454348,1652102.0,43.9871145970406,45.0716938086067,20.202,4.00892317786674,47.142,69.076,92.2930357396428,52.0039622250926,6.70231992452573,0.974686565806972,30.924,1807.0,7.817,51.962,85.882
Libya,1965,2.86221865723373,-1.18823821993704,1700072.0,44.8304968349861,28.1488789661785,18.986,3.91545296771342,48.657,66.334,95.1065924834396,51.2540501973005,6.81712265705809,0.974686565806972,33.666,-14590.0,7.912,51.922,86.044
Libya,1966,2.31173789660919,-2.36683316743381,1739831.0,46.0065374165652,18.5921637361282,17.846,3.84287324458525,50.132,63.302,99.3994517131671,50.1505893388496,6.93533537174489,0.977528217602328,36.698,-20513.0,7.994,51.194,86.55
Libya,1967,2.20261865551158,-2.88668898686966,1778578.0,47.240196168005,11.1100869672976,16.78,3.77253732266376,51.39,60.161,104.134735566301,48.9872665093312,7.05013810427725,0.977528217602328,39.839,-19626.0,8.024,49.918,86.969
Libya,1968,2.26887603485018,-3.25132281501602,1819393.0,48.3952481967205,33.863915173119,15.629,3.70016161979253,52.712,56.93,108.748205830148,47.904590183487,7.16948747968219,0.980369869397684,43.07,-18378.0,8.045,48.643,87.776
Libya,1969,2.35901500781749,-3.5787966503461,1862823.0,49.443479063765,13.0878908206301,14.535,3.63080657689968,53.996,53.648,113.102661692652,46.9257143593353,7.28599520329177,0.980369869397684,46.352,-16836.0,8.075,47.503,88.159
Libya,1970,2.45791800920173,-3.92829544877716,1909177.0,50.3767592004303,4.95074891929836,13.52,3.56504399539697,55.189,50.329,117.11649625341,46.0581968041727,7.40250292690135,0.980369869397684,49.671,-15185.0,8.097,46.404,87.709
Libya,1971,2.54147036819086,-4.2849339511898,1958320.0,51.1919144981413,-5.2775250249676,12.584,3.50333449078802,56.337,47.008,120.727402244334,45.3047510110707,7.52185230230628,0.983211521193039,52.992,-14218.0,8.133,45.479,87.402
Libya,1972,2.7437837412314,-4.53485982978256,2012796.0,51.7776267440913,9.12584054115246,11.685,3.44249988573109,57.49,43.708,123.314623882342,44.7798733701776,7.63722336519772,0.983211521193039,56.292,-7183.0,8.099,44.263,86.327
Libya,1973,3.48871567971887,-4.20338639356853,2084256.0,51.7758854958316,1.93661971351591,10.989,3.36011987011193,58.287,40.472,122.895877469438,44.8639946340565,7.75486774952544,0.986053172988395,59.528,17146.0,8.068,43.392,85.083
Libya,1974,4.46587590267275,0.151508090952084,2179446.0,51.4115284342902,22.1934369651395,10.14,3.24949551399759,59.588,38.763,120.560893316521,45.3389760517122,7.87023881241688,0.986053172988395,61.237,34131.0,8.022,43.349,83.248
Libya,1975,5.02847086538881,0.953045627355364,2291841.0,50.9941023408469,4.02826854947746,9.378,3.13001575370723,60.81,37.215,117.97951687366,45.8758819054459,7.9878831967446,0.98889482478375,62.785,43437.0,7.964,42.581,82.055
Libya,1976,5.18302729647142,0.998853368139036,2413760.0,50.4202469218661,22.8809523807623,8.649,3.01705700174355,62.06,35.69,114.764234210508,46.5626960763904,8.10325425963604,0.98889482478375,64.31,45512.0,7.9,41.89,81.085
Libya,1977,5.16887608906913,0.89847760249425,2541805.0,49.724506797335,8.85272018755039,8.163,2.91521182781527,62.786,34.198,111.147394181455,47.3602813748498,8.22089864396376,0.991736476579106,65.802,47725.0,7.815,41.254,80.039
