Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Latin America & Caribbean,1961,5.85857396733276,225304612.0,-253994.0,4.40402591390107,41.7562099543576,6.13266550545795,12.91390454027,53.5229047578226,43.1568100135208,28.288184430574,3.32028522865659,49.7824025465757,1.18447977493297,87.8371884022055,50.2175974534243,2.81186098408806,110.197049429555,55.69794806684
Latin America & Caribbean,1962,5.84512882861646,231638540.0,-285849.0,4.45972880365539,41.454937346379,4.31200967469732,12.6063140410195,53.3856636426704,43.2640518655922,28.4754218721632,3.35028449173744,48.9691345939868,1.13169109807347,88.3320522095659,51.0308654060132,2.81127312209659,109.226678015925,56.1452987193846
Latin America & Caribbean,1963,5.82084997259562,238127927.0,-310437.0,4.52245683424634,41.0750268080773,2.08505411666681,12.3369828582432,53.2852398634397,43.3284011789149,28.6435220329343,3.38635895764547,48.1526933759216,1.08754233994289,88.6906182665929,51.8473066240784,2.80151437666633,108.290399367633,56.5653370372813
Latin America & Caribbean,1964,5.76270773530651,244742056.0,-320507.0,4.58538415961279,40.5388985754893,7.26864422784207,12.0068488258815,53.2330680391444,43.3429757389361,28.8428616497661,3.42395622191952,47.3313939371789,1.02456218811275,88.8716737131619,52.668606062821,2.77755284032688,106.921045535115,57.0733658816551
Latin America & Caribbean,1965,5.68456025092684,251458185.0,-314347.0,4.63092301581623,39.8546867270074,5.68132662360779,11.7232018190509,53.2206812321388,43.31569660359,29.0136024663127,3.46362216427133,46.5647371021813,1.07993584329623,88.9104787814732,53.4352628978187,2.74416629073346,104.401273307507,57.4708383402291
Latin America & Caribbean,1966,5.59596614900764,258225265.0,-375662.0,4.70411402212132,39.1574690945611,4.95351881385908,11.4390615670583,53.2340047703151,43.2599771560654,29.1732276167553,3.50601807361946,45.7984111714086,1.00109153245107,88.8585840276511,54.2015888285914,2.69113530744684,102.233784071801,57.8861181105356
Latin America & Caribbean,1967,5.49456173706073,265030167.0,-368442.0,4.76988129803876,38.4165119262028,4.346599334823,11.168450600353,53.278915008912,43.171298002497,29.3176615229349,3.54978698859103,45.0329614212814,0.919823294215647,88.6921338155901,54.9670385787186,2.63525801783958,100.211824056207,58.2729562292188
Latin America & Caribbean,1968,5.38638665953508,271885703.0,-401322.0,4.87959307195558,37.7104779152329,7.11343650300864,10.91933038793,53.3586689108471,43.0480644507222,29.5062392218894,3.5932666384307,44.2665719734816,0.840815424080404,88.4008344798963,55.7334280265184,2.58670025288102,98.5665462343476,58.649825998075
Latin America & Caribbean,1969,5.29339399389441,278797542.0,-420707.0,4.90928799350618,37.1523367942638,6.83409223143478,10.6973672722272,53.4708815732528,42.8947972755024,29.6327365982734,3.63432115124471,43.5047207065445,0.777376046169337,87.9950849009493,56.4952792934555,2.54218553007179,97.7549607453552,59.0012885241073
Latin America & Caribbean,1970,5.19787247696249,285779012.0,-412262.0,4.90156532095527,36.6403252715916,6.52140886078607,10.6500826640611,53.6169483477428,42.7106492708483,29.8538989930233,3.67240238140887,42.7489319968481,0.72336803791471,87.470041725462,57.2510680031519,2.50413613761344,97.0194234012633,59.0736005220953
Latin America & Caribbean,1971,5.09841081453709,292852914.0,-476929.0,4.96623647560742,36.1462555933469,6.87613315674547,10.1749373634154,53.8025102229284,42.4791472621064,30.1485015125477,3.71834251496523,41.9877834984299,0.650723239512658,86.7996374676419,58.0122165015701,2.47530493946839,97.1595763003353,59.8849471652963
