country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Lower middle income,1961,6.21328137690707,849662240.0,-339570.0,13.9909370516371,43.9041900404954,3.26768658530699,19.4118830794011,54.9250727587855,41.6701706074696,38.4509930509514,3.40475663374493,81.512484324504,2.19245425028998,82.2876392229448,18.4875156754959,2.45479021263736,146.584577264371,46.2281144740516
Lower middle income,1962,6.25684845351736,870571996.0,-335133.0,14.0362609666945,43.8967957382918,3.78831619883321,19.0512066938758,54.6440536654486,41.9236502765762,38.5335725187554,3.43229605797521,81.2663839099104,2.15160209155147,83.2274476553428,18.7336160900896,2.46094918846811,146.548348311405,46.6524125798705
Lower middle income,1963,6.26454133266586,892122183.0,-436140.0,14.1436186837809,43.6464790269048,6.10748589067167,18.7816795822664,54.3621981760784,42.1720359400058,38.5965321984266,3.4657658839158,81.014835374292,2.15820652857414,84.1809197307106,18.985164625708,2.47540549190835,145.570642317174,46.9391379235568
Lower middle income,1964,6.26279918615051,914179691.0,-481145.0,14.1986863587874,43.3545838786469,6.52919277612847,18.4393480939493,54.1532915961191,42.3490704827248,38.6928675626293,3.49763792115609,80.7570829008473,2.14645600471859,84.8943300359632,19.2429170991527,2.47247612718537,144.011266987911,47.3635230115899
Lower middle income,1965,6.23023901598556,936474497.0,-405390.0,14.2980638923861,42.9454488505318,2.07170657922764,18.7903913707006,54.0461542492364,42.4309033756805,38.810806738484,3.52294237508307,80.4955954555696,2.10708513560094,85.2657805278759,19.5044045444304,2.43877721409586,143.711071331116,46.8391128691028
Lower middle income,1966,6.18086591137403,958866819.0,-650873.0,14.3534401932733,42.4985817554763,1.40265401519044,18.3915048226776,53.9821041508061,42.4760174301737,38.8836865357504,3.54187841902019,80.2320501302935,2.05589824306276,85.494588465401,19.7679498697066,2.39112993164619,143.387456162918,47.3319820079878
Lower middle income,1967,6.14046592489759,981653792.0,-576226.0,14.4334624752083,42.1649804589295,1.63434398439001,18.1647961005656,53.9550539288408,42.490107152717,38.9402973401606,3.55483891844226,79.9559310369261,2.02411885293128,85.5970138139078,20.0440689630739,2.37644817283014,143.546936625861,47.6282549401202
Lower middle income,1968,6.09913356762249,1005182826.0,-654150.0,14.4562567009716,41.8391754640444,3.90086129632523,17.3727921398311,53.9586162933617,42.4769952284484,38.9902947328407,3.56438847818994,79.6725082122235,2.03390643706294,85.5924170448866,20.3274917877765,2.39687700406704,142.219805953028,48.6571053108367
Lower middle income,1969,6.04712121698049,1029398298.0,-774418.0,14.3923711436582,41.4911542434501,7.88164740910911,17.0638316715519,53.982376682394,42.442505068991,38.9403855189837,3.57511824861505,79.3846227798096,2.03902053263197,85.5176555803736,20.6153772201904,2.40906145366236,141.279864410466,49.0974969361891
Lower middle income,1970,6.00785848505838,1053935945.0,-865276.0,14.4923438843126,41.2799408573099,7.20388770896328,17.0972368306112,54.0281027873474,42.3846743426466,39.0534528148638,3.58722287000598,79.0913724507555,2.00547880802549,85.3677692118868,20.9086275492445,2.38368832041725,140.282086836147,49.0440951858719
