country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
South Asia (IDA & IBRD),1961,2.38139133735156,2.21774535071302,584794755.0,40.9743930429379,4.21382710104825,19.7222252639253,3.32975687075521,45.4186488387793,83.1680170795974,79.558194933179,55.6958500863069,55.1460149317784,42.9243118570188,16.8319829204026,-7357.0,6.09446596527167,43.2849659670563,158.005665017388
South Asia (IDA & IBRD),1962,2.39221006693195,2.16214540899324,598784274.0,41.2250920773779,3.40798670461191,19.389219210767,3.36427656055224,45.8023404483615,82.9811468953892,80.4806854331561,55.4106313620699,55.4960732992509,43.1394104832961,17.0188531046108,-4801.0,6.10985878274071,43.1157171764334,157.701083910201
South Asia (IDA & IBRD),1963,2.3990720237252,2.16612241274272,613149540.0,41.4724244432409,5.29132884596717,19.1130128779889,3.40755568704105,46.1149251854662,82.7923717730131,81.4323861584395,55.120019869718,55.5228560075812,43.3681097036472,17.2076282269868,-65871.0,6.1199292384074,42.9058898163733,156.611709526645
South Asia (IDA & IBRD),1964,2.40038180571742,2.16378897777309,627867470.0,41.6426363491675,7.75910537277021,18.7970430614489,3.4476034378827,46.5055915876976,82.6010826764635,82.1304005722534,54.9097602129498,55.7662020215505,43.5365478302554,17.3989173235364,-101193.0,6.12632293338781,42.69962873282,155.48280335835
South Asia (IDA & IBRD),1965,2.35424826197797,2.11638815703267,642649029.0,41.7111021913422,-0.541338190933118,19.4552556383432,3.47733700770683,45.5817101243127,82.4091265660996,82.4626254677424,54.811560800951,56.0844559228809,43.8512446531357,17.5908734339004,-53006.0,6.09301245399098,42.3358715762301,156.298151968991
South Asia (IDA & IBRD),1966,2.29254481609121,2.05112711813335,657382046.0,41.7411604707677,1.24277712111916,19.0066418410992,3.49698362591565,46.1519470409495,82.2146352663014,82.636219411949,54.7618559033167,56.2187879443497,43.9786717576131,17.7853647336986,-267236.0,6.04317655954112,41.9392615553148,156.716804567743
South Asia (IDA & IBRD),1967,2.28479117910074,2.03980891975777,672401853.0,41.7435921444881,6.1088654215508,18.703697294695,3.50754825639211,46.5582784519007,82.0177229988672,82.6901931556915,54.7488595991198,56.3160845019557,44.2521483184539,17.9822770011328,-218654.0,6.00157870386224,41.666865198569,158.368953202465
South Asia (IDA & IBRD),1968,2.32176754575362,2.07269708844382,688013461.0,41.7256408455477,4.60220626169463,17.6035903240169,3.51481524500534,48.0773983551871,81.818076357006,82.6669198591134,54.759543909447,56.3788564746047,44.2481727601862,18.181923642994,-320596.0,5.94769206220364,41.3109805729891,157.622799558857
South Asia (IDA & IBRD),1969,2.3399770371644,2.085433445346,704112818.0,41.688659768135,5.77722304784234,17.3234793925481,3.52623256387787,48.4770832745087,81.6145756698964,82.5959265959828,54.7851076679871,55.9576565381299,43.9217585024114,18.3854243301036,-425829.0,5.88562900787269,40.9283272413768,156.347616843246
South Asia (IDA & IBRD),1970,2.31303515340917,2.04922143280987,720399195.0,41.6209761139861,5.90718155196264,17.4712044734309,3.54256641721114,48.280751645597,81.4041327497541,82.4393420584837,54.8364574688028,56.0850836426074,44.1165608575321,18.5958672502459,-362585.0,5.8372965037334,40.6896026112161,155.243726081767
