country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Late-demographic dividend,1961,3.99887776898887,1097728985.0,-373030.0,7.85110650536297,23.7092536579019,-3.72667895978336,12.8706002180736,56.7360758069799,39.018137570559,32.9797312106471,4.24578662246115,72.9938844906605,-0.841361097977284,76.8273770467562,27.0061155093395,0.19901077425834,53.3117961596378,48.5157136765973
Late-demographic dividend,1962,5.28962417285546,1112142897.0,-460803.0,7.86909061020366,34.972602656379,2.94459345025049,10.3200193525692,56.6923095476998,39.0768047789793,33.3110572827005,4.23088567332089,72.3385296599264,0.403455353405249,76.9961860958652,27.6614703400736,1.31306653982539,65.1010188290904,54.7877170601007
Late-demographic dividend,1963,6.10640154683604,1137971547.0,-502558.0,7.89397142806795,38.5173046386636,4.1284620174701,10.2460112214387,56.3130512538739,39.4809971676093,33.6484886880264,4.20595157851688,71.7768624617149,1.52794699511037,78.2479124584486,28.223137538285,2.32242188208662,73.9809891059073,55.2682309474305
Late-demographic dividend,1964,5.58823109102234,1163376707.0,-447596.0,7.92036353899747,35.5780904566247,7.20147045978254,11.007067252808,56.0135981379998,39.7992302320832,33.9681031472959,4.18717162991698,71.200732071757,1.41190734598055,79.2725795932347,28.799267928243,2.23249518557603,64.1957776398412,55.9106696521436
Late-demographic dividend,1965,5.52409201659346,1189485776.0,-337765.0,7.93142751243418,34.4654678223303,6.61868113892568,9.78011911192523,55.9410881079169,39.8645611604279,34.3459272211354,4.19435073165523,71.096073488561,2.09395902515175,79.5614447715055,28.903926511439,2.24424890432331,57.9508769791442,56.3929552906551
Late-demographic dividend,1966,5.32606395282947,1218319662.0,-224221.0,7.94316052477261,32.4797177959408,7.68959971473868,9.31786987901968,55.9536012804175,39.8245801973483,34.6785364589278,4.2218185222342,71.0145508351715,2.30661816686471,79.5636326065644,28.9854491648285,2.42406311885146,53.0511388192981,56.9036366701724
Late-demographic dividend,1967,5.04400075501282,1246291107.0,-322051.0,7.94495929864534,31.7952138773328,1.79322151921026,9.06466730716708,56.1264063253656,39.6082068682585,34.9997902048243,4.26538680637586,70.8961793322978,2.12539055337734,79.0349936419286,29.1038206677022,2.29590360169365,46.8339436583294,57.3231294184674
Late-demographic dividend,1968,5.42766671078545,1275030950.0,-317821.0,7.95868812226387,32.593726076244,5.21024531304364,8.96197894580787,56.3070104880989,39.376372254055,35.3378595591332,4.31661725784611,70.7736187358542,2.12916959950846,78.4745069467798,29.2263812641458,2.30602969391163,50.4646116096889,57.6899241767259
Late-demographic dividend,1969,5.20694628460245,1305235738.0,-217426.0,7.95886739400338,31.5274396602499,9.9461496491806,8.82532462340141,56.4273043349943,39.2080638896317,35.6961502811399,4.36463177537393,70.6594458130184,2.20380315002875,78.1120750416722,29.3405541869817,2.36894547540199,48.6606633208332,58.1397304335285
Late-demographic dividend,1970,5.13711114973063,1336152939.0,-523078.0,7.97037349031117,31.0233765139794,10.8137608069584,8.49767385972788,56.6128520872557,38.9777952357957,36.0696480110858,4.40935267694855,70.5535460858108,2.21528241143407,77.5444660833875,29.4464539141892,2.36870628805906,47.2879891010648,58.8893528033747
